pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
2523,Four people are floating on a raft,People are not riding and paddling a raft,3.7609946727752686,4.400000095367432,0.6390054225921631,0,0,True,7,8
2524,People are paddling near a raft that is being ridden,Four people are floating on a raft,3.750271797180176,2.9000000953674316,0.8502717018127441,0,0,True,10,7
2526,People are riding and paddling a raft,Nobody is floating on a raft,3.494253396987915,4.099999904632568,0.6057465076446533,0,2,False,7,6
2531,A cat is walking away from some corn,A cat is eating some corn,3.4472389221191406,2.700000047683716,0.7472388744354248,0,0,True,8,6
2541,The person is quickly slicing a vegetable,Someone is slicing a tomato,4.696393966674805,3.799999952316284,0.8963940143585205,1,0,False,7,5
2542,Someone is slicing a tomato,The person isn't slicing a vegetable,3.551543712615967,3.700000047683716,0.14845633506774902,2,0,False,5,6
2547,There is no little girl playing a grand piano on stage,A little girl is playing a grand piano on stage,3.7058794498443604,2.799999952316284,0.9058794975280762,2,2,True,11,10
2558,Someone is putting the guitar away,Someone is playing the guitar,4.260052680969238,3.4000000953674316,0.8600525856018066,1,0,False,6,5
2580,There is no man playing a bamboo flute,The man is playing a flute,3.699289560317993,4.199999809265137,0.5007102489471436,2,0,False,8,6
2587,There is no person cutting some mushrooms,A person is cutting mushrooms with a knife,3.5918784141540527,4.099999904632568,0.5081214904785156,2,2,True,7,8
2598,A tiger is aimlessly walking around,A tiger is walking around a cage,4.438696384429932,4.199999809265137,0.23869657516479492,1,0,False,6,7
2611,The monkey is brushing a bull dog,There is no monkey brushing the dog,3.5678186416625977,2.5,1.0678186416625977,2,2,True,7,7
2618,The woman is throwing onions away,A woman is cutting an onion,3.590378761291504,3.0,0.5903787612915039,0,0,True,6,6
2624,A man is dancing with a worn hard hat,A man is wearing a hard hat and dancing,4.689665794372559,3.9000000953674316,0.789665699005127,1,0,False,9,9
2639,Two boys are playing a video game,Two boys on a couch are reading a book,1.9810187816619873,3.0999999046325684,1.118981122970581,0,0,True,7,9
2647,The man is not slicing vegetables,The man is slicing vegetables,3.6407277584075928,4.300000190734863,0.6592724323272705,2,2,True,6,5
2648,A woman is slicing a potato,Vegetables are being sliced by a man,3.201603412628174,2.299999952316284,0.9016034603118896,0,0,True,6,7
2658,The lady is carefully slicing up the meat,The lady is cracking an egg for the mixer,1.7695761919021606,3.200000047683716,1.4304238557815552,0,0,True,8,9
2663,The lady is cracking an egg for the mixer,The lady is slicing up the meat,1.1799161434173584,1.899999976158142,0.7200838327407837,0,0,True,9,7
2665,Ferrets are climbing up a shelf,Ferrets are climbing down from a shelf,4.240821838378906,3.0,1.2408218383789062,0,0,True,6,7
2674,A man is getting off the car,A man is getting into a car,3.0418548583984375,4.099999904632568,1.0581450462341309,0,0,True,7,7
2677,A man is getting into a car in a garage,A man is getting a garage for the car,3.5514183044433594,3.0,0.5514183044433594,0,0,True,10,9
2690,A capsicum is being cut into pieces by a person,The person is slicing a clove of garlic into pieces,3.4526500701904297,2.799999952316284,0.6526501178741455,0,0,True,10,10
2694,A man is putting away the guitar,A man is playing a guitar,3.7171621322631836,3.200000047683716,0.5171620845794678,0,0,True,7,6
2698,There is no man singing and playing the guitar,A man is playing a guitar,3.6408495903015137,4.300000190734863,0.6591506004333496,2,0,False,9,6
2719,The man is kick boxing with a trainer,A karate practitioner is kicking at another man who is wearing protective gloves for boxing,2.347733736038208,3.5,1.152266263961792,0,0,True,8,15
2723,There is no seated woman singing a song and playing the guitar,A seated woman is singing a song and playing the guitar,3.745087146759033,3.200000047683716,0.5450870990753174,2,2,True,12,11
2727,A woman on a boulder is lying on a blanket and reading a book,A seated woman is singing a song and playing the guitar,1.415027379989624,2.5999999046325684,1.1849725246429443,0,0,True,14,11
2732,A seated woman is singing a song and playing the guitar,A woman on a rock is lying on a blanket and reading a book,1.1668736934661865,1.899999976158142,0.7331262826919556,0,0,True,11,14
2760,A man and a woman are eating happily,A man and a woman are eating,4.733059406280518,4.0,0.7330594062805176,1,1,True,8,7
2762,A man and woman are talking,A man and a woman are having a conversation,3.3035707473754883,4.800000190734863,1.496429443359375,0,1,False,6,9
2771,A person is pouring olive oil into a pot on the stove,A person is pouring olive oil into the stove from a pot,4.7047224044799805,3.515000104904175,1.1897222995758057,1,0,False,12,12
2785,A woman is walking the dog down the street,The woman is not walking the dog,3.6248974800109863,2.5999999046325684,1.024897575378418,2,2,True,9,7
2790,There is no guinea pig eating a carrot,A guinea pig is eating a carrot,3.664846658706665,4.400000095367432,0.7351534366607666,2,2,True,8,7
2794,There is no small guinea pig gnawing and eating a piece of carrot on the floor,A guinea pig is eating a carrot,3.6863300800323486,2.799999952316284,0.8863301277160645,2,2,True,16,7
2796,There is no guinea pig eating a carrot,A small guinea pig is gnawing and eating a piece of carrot on the floor,3.5736827850341797,3.5999999046325684,0.026317119598388672,2,0,False,8,15
2806,A man is slicing a carrot with a knife,The woman is slicing an onion,2.631075859069824,1.899999976158142,0.7310758829116821,0,0,True,9,6
2810,An animated airplane is landing,An animated airplane is taking off,4.187512397766113,3.9000000953674316,0.28751230239868164,1,0,False,5,6
2814,An animated airplane is landing,A plane is taking off,3.800924301147461,2.700000047683716,1.1009242534637451,0,0,True,5,5
2816,A woman is cooking an egg in a skillet,A woman is preparing an egg in a skillet,4.207639217376709,4.699999809265137,0.49236059188842773,0,1,False,9,9
2820,A woman is pouring a mixture into a bowl and mixing it,A woman is taking a mixture out of a bowl,3.2111082077026367,3.9000000953674316,0.6888918876647949,0,0,True,12,10
2824,There is no woman preparing an egg in a skillet,A woman is pouring a mixture into a bowl and mixing it,2.313760995864868,2.9000000953674316,0.5862390995025635,0,0,True,10,12
2826,A woman is preparing an egg in a skillet,A woman is pouring a mixture into a bowl and mixing it,2.509850025177002,3.299999952316284,0.7901499271392822,0,0,True,9,12
2834,The woman is penciling on eyeshadow,The girl is not using an eye pencil on her eyelid,3.6007542610168457,3.299999952316284,0.3007543087005615,2,0,False,6,11
2843,There is no girl playing the piano,A little girl is playing a grand piano on stage,3.5185580253601074,4.300000190734863,0.7814421653747559,2,2,True,7,10
2852,There is no woman cooking eggs,The woman is cooking something,3.65413236618042,3.0,0.6541323661804199,2,0,False,6,5
2858,Two cats are playfully fighting each other,The cats are playing with each other,4.045466899871826,4.400000095367432,0.35453319549560547,0,1,False,7,7
2869,Two bikes are being ridden by two people,Two people are riding a motorcycle,4.800212860107422,3.799999952316284,1.0002129077911377,1,0,False,8,6
2871,Two people are riding a motorcycle,Two people are riding a bike,3.6576528549194336,4.099999904632568,0.44234704971313477,0,1,False,6,6
2873,There is no man riding a mechanical bull,A man is riding a mechanical bull,3.6945290565490723,4.400000095367432,0.7054710388183594,2,2,True,8,7
2884,The woman is playing the flute,The woman is not playing the flute,3.6476545333862305,4.199999809265137,0.5523452758789062,2,2,True,6,7
2888,A woman is putting down a flute,The woman is playing the flute,4.340443134307861,3.200000047683716,1.1404430866241455,1,0,False,7,6
2895,The man isn't lifting weights,The man is lifting barbells,3.461792230606079,4.199999809265137,0.7382075786590576,2,2,True,5,5
2902,A man is cutting a tree with an axe,A man is watering a tree,3.2008111476898193,2.5999999046325684,0.600811243057251,0,0,True,9,6
2906,A man is cutting a tree with an axe,A person is planting a tree,3.3472917079925537,2.5,0.8472917079925537,0,0,True,9,6
2912,A girl is applying makeup to her face,A lady is putting on makeup,4.167720794677734,4.400000095367432,0.23227930068969727,0,1,False,8,6
2914,The girl is applying makeup to her face,A woman is putting on makeup,4.21525764465332,4.099999904632568,0.11525774002075195,1,0,False,8,6
2931,A woman is slicing an onion,The woman is not cutting a carrot,3.010056257247925,2.5,0.5100562572479248,0,0,True,6,7
2940,Two men are fighting in a pasture for cows,Two men are fighting in a cattle pen,4.1049723625183105,4.0,0.10497236251831055,0,1,False,9,8
2953,The woman is penciling on eyeshadow,A woman is removing cosmetics from her eyelid,3.275197982788086,3.134999990463257,0.1401979923248291,0,2,False,6,8
2962,The man is eating a banana by a tree,There is no man eating a banana,3.6491143703460693,4.199999809265137,0.5508854389190674,2,2,True,9,7
2973,A large green ball is hitting a potato,A big potato is knocking a green ball,4.249643802642822,4.099999904632568,0.1496438980102539,1,0,False,8,8
2979,There is no team playing soccer,Two teams are playing soccer,3.6968281269073486,2.799999952316284,0.8968281745910645,2,2,True,6,5
2982,Different teams are playing football on the field,Two teams are playing soccer,3.978926181793213,3.799999952316284,0.1789262294769287,0,1,False,8,5
2985,Different teams are playing football on a field,Two teams are playing soccer,3.9963839054107666,3.0,0.9963839054107666,0,0,True,8,5
2990,A boy is comfortably sitting in a room and playing a piano by a lamp,A boy is playing a keyboard,4.346129894256592,3.9000000953674316,0.44612979888916016,1,0,False,15,6
2993,A boy is sitting in a room and playing a piano by lamp light,There is no boy playing a keyboard,3.654913902282715,3.200000047683716,0.454913854598999,2,0,False,14,7
3000,There is no woman playing an electric guitar,A man is playing a guitar,3.0446770191192627,3.5999999046325684,0.5553228855133057,0,0,True,8,6
3003,A woman is playing an electric guitar,A man is playing a guitar,3.3845763206481934,3.9000000953674316,0.5154237747192383,0,0,True,7,6
3008,The man is staging a microphone and is singing,The man on stage is singing into the microphone,4.518893241882324,3.4000000953674316,1.1188931465148926,1,0,False,9,9
3009,A man in a suit is standing at a microphone and singing,The man on stage is passionately singing into the microphone,4.385647296905518,4.199999809265137,0.18564748764038086,1,0,False,12,10
3012,The man in a suit is standing at a microphone and singing,The man on stage is singing into the microphone,4.510494232177734,4.0,0.5104942321777344,1,1,True,12,9
3020,Three teenage girls are idling in the room,Some teenage girls are dancing for the camera,2.1232872009277344,3.0999999046325684,0.976712703704834,0,0,True,8,8
3021,Some girls in their teens are dancing for the camera,Three teenage girls are dancing in the room,3.8701605796813965,3.5999999046325684,0.2701606750488281,1,0,False,10,8
3025,Some children are jumping off a trampoline,Some children are jumping on a trampoline,4.400209426879883,3.799999952316284,0.6002094745635986,1,0,False,7,7
3028,Some boys are playing on a trampoline,Some children are jumping on a trampoline,4.467489719390869,4.400000095367432,0.0674896240234375,1,0,False,7,7
3032,Two boy are playing on a trampoline,Some children are jumping on a trampoline,4.301456928253174,4.300000190734863,0.0014567375183105469,1,0,False,7,7
3045,A man is jumping onto a low wall,A man is jumping off a low wall,3.6776347160339355,3.4000000953674316,0.2776346206665039,0,2,False,8,8
3052,There is no man pouring oil into a pan,A man is pouring oil into a pan,3.7954540252685547,3.200000047683716,0.5954539775848389,2,2,True,9,8
3056,A man is pouring oil into a pan,A man is taking the oil out off a skillet,3.0784389972686768,3.5999999046325684,0.5215609073638916,0,0,True,8,10
3083,The woman is chopping garlic,The woman is not chopping garlic,3.6365807056427,3.0,0.6365807056427002,2,2,True,5,6
3087,A woman is storing broccoli,The woman is chopping garlic,1.6495387554168701,2.4000000953674316,0.7504613399505615,0,0,True,5,5
3089,Some women are cheerfully dancing,Some women are dancing,4.668893337249756,4.099999904632568,0.5688934326171875,1,1,True,5,4
3099,There is no man sitting on the floor and playing a guitar,A man is sitting on the floor and is playing a guitar,3.7809207439422607,3.0999999046325684,0.6809208393096924,2,2,True,12,12
3104,A man is sitting on the floor and is playing a guitar,The man is pacing around a room,2.3847386837005615,1.7000000476837158,0.6847386360168457,0,0,True,12,7
3106,There is no man sitting on the floor and playing a guitar,A man is sitting on the floor in a room and strumming a guitar,3.67836594581604,4.300000190734863,0.6216342449188232,2,2,True,12,14
3112,The man is fasting,The man is eating,4.4140543937683105,3.200000047683716,1.2140543460845947,1,2,False,4,4
3124,A woman is carefully applying cosmetics to her eyelid,A woman is using an eye pencil and is applying eye liner to her eyelid,4.539356231689453,4.300000190734863,0.23935604095458984,1,0,False,9,15
3125,A woman is using an eye pencil and is applying eye liner to her eyelid,A woman is removing cosmetics from her eyelid,3.2177505493164062,3.799999952316284,0.5822494029998779,0,0,True,15,8
3131,A baby is crawling happily,A baby is sneezing and frightening another baby,3.2174320220947266,2.299999952316284,0.9174320697784424,0,0,True,5,8
3133,The baby is crawling happily,A baby is sneezing and scaring another baby,3.0165162086486816,2.5,0.5165162086486816,0,0,True,5,8
3135,A baby is crawling happily,A baby is sneezing and scaring another baby,3.103914260864258,2.5,0.6039142608642578,0,0,True,5,8
3137,There is no monkey kicking at the gloved hand of a person,A monkey is kicking at the gloved hand of a person,3.7333178520202637,4.264999866485596,0.531682014465332,2,2,True,12,11
3138,A gloved person is kicking at the hand of a monkey,A monkey is kicking at the gloved hand of a person,4.671606540679932,3.0999999046325684,1.5716066360473633,1,0,False,11,11
3141,The monkey is being trained in martial arts,A monkey is kicking at the gloved hand of a person,3.899061441421509,3.200000047683716,0.699061393737793,0,0,True,8,11
3145,The monkey is practicing martial arts,A gloved person is kicking at the hand of a monkey,3.9215164184570312,3.200000047683716,0.7215163707733154,0,0,True,6,11
3148,A man is missing the soccer ball,A man is kicking a soccer ball,3.5946197509765625,4.300000190734863,0.7053804397583008,0,0,True,7,7
3155,A man is performing tricks with a soccer ball,A man is kicking a soccer ball,3.9418654441833496,4.199999809265137,0.2581343650817871,0,1,False,9,7
3172,There is no young boy playing a wind instrument,A kid is playing an instrument,3.70955753326416,3.5999999046325684,0.1095576286315918,2,0,False,9,6
3173,A young boy is playing a wind instrument,A kid is practicing with an instrument,4.253859996795654,4.0,0.2538599967956543,1,0,False,8,7
3179,The man is hiking in the woods,The man is not hiking in the woods,3.691602945327759,4.400000095367432,0.7083971500396729,2,2,True,7,8
3180,The man is cheerfully hiking in the woods,A man is trekking in the woods,4.743037700653076,4.199999809265137,0.5430378913879395,1,1,True,8,7
3183,A man is sitting in the woods,The man is hiking in the woods,3.8375120162963867,3.299999952316284,0.5375120639801025,0,0,True,7,7
3189,A woman is cutting a carrot,A man is slicing a tomato,2.2275092601776123,3.0999999046325684,0.872490644454956,0,0,True,6,6
3207,A woman is squeezing a lemon,The woman is squeezing juice out of a lemon,4.012749195098877,4.900000095367432,0.8872509002685547,0,1,False,6,9
3215,The kitten is not playing with a toy,The kitten is playing with a toy,3.6731648445129395,2.4000000953674316,1.2731647491455078,2,2,True,8,7
3225,A man is walking slowly across a bridge made of rope,A boy is walking across a bridge,4.085730075836182,3.4000000953674316,0.68572998046875,0,0,True,11,7
3226,A man is being stopped on a rope bridge,A boy is walking across a bridge,3.6390793323516846,2.0999999046325684,1.5390794277191162,0,0,True,9,7
3233,A boy is running away from the fishing line,A boy is running towards the fishing line,3.6337366104125977,4.0,0.36626338958740234,0,2,False,9,8
3234,A boy is hanging a fishing rod and running in front of a fish ,A young man is running away from the fishing line,3.574112892150879,2.700000047683716,0.8741128444671631,0,0,True,14,10
3236,A boy is hanging a rod for fishing and running in front of a fish,A boy is running away from the fishing line,3.4486894607543945,2.700000047683716,0.7486894130706787,0,0,True,15,9
3240,A squirrel is running in circles,The squirrel is not running in circles,3.713892936706543,3.200000047683716,0.5138928890228271,2,2,True,6,7
3246,The squirrel is not running in circles,An animal is running in circles,3.684387445449829,3.5,0.1843874454498291,2,0,False,7,6
3251,A woman is placing two eggs into a pot of water,A woman is taking two eggs out of a pot of water,3.426731824874878,4.0,0.5732681751251221,0,0,True,11,12
3267,There is no person kicking a soccer ball between somebody's feet,A person is kicking a soccer ball between their feet,3.5760741233825684,3.200000047683716,0.37607407569885254,2,0,False,11,10
3270,A person is kicking a soccer ball between their feet,The person who is playing soccer is kicking the ball between somebody's legs,4.064119338989258,3.799999952316284,0.26411938667297363,0,1,False,10,13
3279,A boy is waving at some young runners from the ocean,The young boy is running through the ocean waves,3.6122074127197266,3.0,0.6122074127197266,0,0,True,11,9
3282,A child is running in and out of the ocean waves,A boy is waving at some young runners from the ocean,3.6634674072265625,3.0999999046325684,0.5634675025939941,0,0,True,11,11
3296,A man and a woman are walking through the woods,A man and a woman are standing still in the woods,3.926847219467163,3.4000000953674316,0.5268471240997314,0,0,True,10,11
3300,A man and a woman are walking through the woods,The man and woman are strolling,4.216505527496338,3.799999952316284,0.4165055751800537,1,0,False,10,6
3301,The man and woman are not walking,A man and a woman are walking through the woods,3.627950668334961,3.0,0.6279506683349609,0,2,False,7,10
3307,An airplane is flying through the air,An airplane is being stationed on the ground,2.9533209800720215,2.9000000953674316,0.053320884704589844,0,2,False,7,8
3312,The south African plane is flying in a blue sky,An airplane is swiftly flying through the air,4.131649017333984,3.9000000953674316,0.23164892196655273,1,0,False,10,8
3320,A woman is cooking a breaded pork chop,The woman is frying a chop of breaded pork,4.140308856964111,4.735000133514404,0.594691276550293,0,1,False,8,9
3323,The woman is frying a breaded pork chop,A woman is cooking a pork chop which is breaded,4.3326334953308105,4.400000095367432,0.0673666000366211,0,1,False,8,10
3343,A man is standing on a roof top and playing a violin,A person is dancing on a roof,3.587639331817627,2.5999999046325684,0.9876394271850586,0,0,True,12,7
3352,Someone is writing,Someone is typing on a keyboard,3.5137856006622314,3.0,0.5137856006622314,0,0,True,3,6
3360,A woman is peeling a potato,A woman is putting away a potato,3.477386474609375,4.0,0.522613525390625,0,0,True,6,7
3381,There is no woman riding a water scooter,The boy is riding a tricycle,0.9967190027236938,1.7000000476837158,0.703281044960022,0,0,True,8,6
3391,There is no panda bear eating some bamboo,The panda is eating bamboo,3.6479597091674805,4.300000190734863,0.6520404815673828,2,2,True,8,5
3394,Nobody is beating an egg,Someone is beating an egg,3.721816062927246,3.200000047683716,0.5218160152435303,2,2,True,5,5
3401,The woman is stirring eggs in a bowl,Someone is beating an egg,4.407253742218018,3.9000000953674316,0.5072536468505859,1,0,False,8,5
3415,A woman is deboning a fish,A woman is freeing a fish,3.110412359237671,2.700000047683716,0.4104123115539551,0,2,False,6,6
3417,A woman is freeing a fish,A man is catching a fish,3.046670913696289,2.5,0.5466709136962891,0,0,True,6,6
3421,A man is catching a fish,A woman is deboning a fish,2.2614269256591797,3.4000000953674316,1.138573169708252,0,0,True,6,6
3430,There is no man playing a harp,A man is playing a violin,2.5660345554351807,3.200000047683716,0.6339654922485352,0,0,True,7,6
3445,One woman is handing volleyballs to another woman,One woman is denying the volleyballs to another woman,3.800407648086548,3.200000047683716,0.600407600402832,2,0,False,8,9
3446,A woman is serving volleyballs over a net,A woman is being handed volleyballs by another woman,4.201589107513428,3.299999952316284,0.9015891551971436,1,0,False,8,9
3450,One woman is handing volleyballs to another woman,A woman is serving volleyballs over a net,4.106925964355469,3.5999999046325684,0.5069260597229004,0,0,True,8,8
3455,A man is chopping a log with an axe,The man is chopping the trunk of a tree with an axe,4.635159492492676,4.0,0.6351594924926758,1,0,False,9,12
3457,The man is chopping a tree trunk with an axe,One man is chopping a log with an axe,4.618462085723877,3.700000047683716,0.9184620380401611,1,0,False,10,9
3458,There is no man chopping a log with an axe,The man is chopping a tree trunk with an axe,3.6656956672668457,3.0999999046325684,0.5656957626342773,2,0,False,10,10
3463,A man is putting away a guitar,A man is playing a guitar,3.812946319580078,3.799999952316284,0.012946367263793945,0,2,False,7,6
3474,The man is thinking,A man is dancing,2.572589159011841,1.7000000476837158,0.872589111328125,0,0,True,4,4
3476,A man is dancing,A woman is thinking of a man,2.0761232376098633,1.5,0.5761232376098633,0,0,True,4,7
3477,A person is dancing,A man is thinking,1.9717702865600586,1.100000023841858,0.8717702627182007,0,0,True,4,4
3482,A white cat perched on a small wooden cabinet is looking outside the window,Someone on a perch is looking at a small wooden cat that is on a white cabinet outside the window ,4.153192043304443,3.200000047683716,0.9531919956207275,1,0,False,14,20
3489,"A cat with a white coat, perched on a small wooden cabinet, is looking outside the window",The cat perched on the table is looking out the window,4.517560958862305,3.799999952316284,0.7175610065460205,1,0,False,17,11
3490,There is no white cat perched on a small wooden cabinet looking outside the window,The cat perched on the table is looking out the window,3.6345605850219727,3.9000000953674316,0.265439510345459,2,0,False,15,11
3493,The dog is licking the baby,A dog is licking a baby,3.8518991470336914,5.0,1.1481008529663086,0,1,False,6,6
3502,There is no dog licking a baby,A dog is licking a baby,3.6164474487304688,4.400000095367432,0.7835526466369629,2,2,True,7,6
3509,The woman is not dicing garlic,A woman is chopping up garlic,3.54050612449646,2.9000000953674316,0.6405060291290283,0,2,False,6,6
3527,A person is jotting something with a pencil,A person is writing,3.760632038116455,4.599999904632568,0.8393678665161133,0,1,False,8,4
3535,Someone is boiling okra in a pot,Someone is being boiled with okra in a pot,4.622472763061523,2.700000047683716,1.9224727153778076,1,0,False,7,9
3540,Someone is cooking okra in a pan,Somebody is boiling okra in a pot,2.38442325592041,3.9149999618530273,1.5305767059326172,0,0,True,7,7
3545,A man is dancing,A man is standing still,2.4841578006744385,3.0999999046325684,0.6158421039581299,0,0,True,4,5
3557,A squirrel is running around in circles,A runner is circling a squirrel,4.613557815551758,3.0999999046325684,1.5135579109191895,1,0,False,7,6
3558,A squirrel is spinning around in circles,An animal is running around in circles,4.74086856842041,4.099999904632568,0.6408686637878418,1,1,True,7,7
3559,A squirrel is spinning around in circles,A squirrel is lying down,3.407205104827881,2.5999999046325684,0.8072052001953125,0,0,True,7,5
3560,A runner is circling a squirrel,A squirrel is spinning around in circles,4.368338108062744,3.0999999046325684,1.2683382034301758,1,0,False,6,7
3570,The piece of paper is not being cut,Paper is being cut with scissors,3.424567699432373,3.5,0.07543230056762695,0,2,False,8,6
3573,Paper and scissors both cut,The piece of paper is being cut,3.585529088973999,2.799999952316284,0.7855291366577148,0,0,True,5,7
3581,The man is playing the flute,The man is playing a guitar,3.0605599880218506,2.4000000953674316,0.660559892654419,0,0,True,6,6
3585,A man is playing the drums,There is no man playing the drums,3.681521415710449,4.300000190734863,0.6184787750244141,2,2,True,6,7
3587,A man is playing the drum,A man is disassembling the drum,2.920915126800537,3.5,0.5790848731994629,0,0,True,6,6
3591,There is no man playing the drums,A man is playing the drum,3.6985135078430176,4.5,0.8014864921569824,2,2,True,7,6
3597,The man is doing floor exercises,A man doing exercises is being floored,4.5082221031188965,2.799999952316284,1.7082221508026123,1,0,False,6,7
3599,The man is not doing floor exercises,A man is doing exercises,3.493074417114258,3.799999952316284,0.30692553520202637,2,0,False,7,5
3608,A monkey is riding a bike,A bike is being ridden over a monkey,3.9855339527130127,3.0999999046325684,0.8855340480804443,0,0,True,6,8
3622,Some fish are swimming,A fish is not swimming,3.5836985111236572,3.9000000953674316,0.3163015842437744,2,0,False,4,5
3631,A woman is putting meat in a pan,A pan is being dropped over the meat,3.785778284072876,2.5999999046325684,1.1857783794403076,0,0,True,8,8
3634,A woman is putting meat in a pan,The meat is being dropped into a pan,4.355721950531006,4.400000095367432,0.04427814483642578,1,0,False,8,8
3636,There is no man holding a frog,A man is holding a frog,3.7271127700805664,2.0999999046325684,1.627112865447998,2,2,True,7,6
3644,Four young men are standing still and a car is exploding behind them,Some young men are standing still and a car is exploding behind them,3.812812328338623,4.300000190734863,0.48718786239624023,0,1,False,13,13
3663,A woman is collecting tap water in a mug,A pitcher is being filled with water by a boy,3.0483226776123047,2.4000000953674316,0.648322582244873,0,0,True,9,10
3671,A man is strolling in the rain,A man and a woman are walking,3.6285042762756348,2.299999952316284,1.3285043239593506,0,0,True,7,7
3674,A man and a woman are walking nicely,A man is walking in the rain,3.582723617553711,2.700000047683716,0.8827235698699951,0,0,True,8,7
3675,A man is walking in the rain,A man and a woman are sitting,1.2034003734588623,2.0,0.7965996265411377,0,0,True,7,7
3683,There are no racers running down a track,Men are running a race,3.1002094745635986,3.799999952316284,0.6997904777526855,0,0,True,8,5
3688,The men are placing suitcases in the trunk of a car,The men are packing suitcases into the trunk of a car,4.188246250152588,4.800000190734863,0.6117539405822754,1,1,True,11,11
3704,A woman is putting on eyeshadow,The woman is removing make-up,3.115640878677368,3.0,0.11564087867736816,0,2,False,6,5
3715,A toy train is striking a toy car,A car and a train are striking a toy,4.369199752807617,3.200000047683716,1.1691997051239014,1,0,False,8,9
3717,A toy train is striking a toy car,There is no toy train striking a toy car,3.614258289337158,3.0999999046325684,0.5142583847045898,2,2,True,8,9
3724,The person is not slicing onions,A person is peeling an onion,3.6386046409606934,3.0,0.6386046409606934,0,0,True,6,6
3726,The person is slicing onions,There is no person peeling an onion,3.4318203926086426,3.0999999046325684,0.3318204879760742,0,2,False,5,7
3729,Several swimmers are jumping into the water,Several swimmers are jumping out of the water,3.5477547645568848,4.099999904632568,0.5522451400756836,0,0,True,7,8
3735,Some swimmers are getting out of a lake,Several swimmers are jumping into the water,3.6388797760009766,3.0999999046325684,0.5388798713684082,0,0,True,8,7
3782,A woman is staging a dance,A woman is dancing on a stage,3.985196590423584,2.799999952316284,1.1851966381072998,0,0,True,6,7
3791,A person is scrubbing a zucchini,A person is packing a zucchini,3.051664352416992,3.5999999046325684,0.5483355522155762,0,0,True,6,6
3793,A woman is scrubbing a zucchini with a vegetable brush,There is no woman scrubbing a zucchini with a vegetable brush,3.6673901081085205,4.199999809265137,0.5326097011566162,2,2,True,10,11
3796,There is no woman scrubbing a zucchini with a vegetable brush,A person is scrubbing a zucchini,3.720219373703003,3.799999952316284,0.07978057861328125,2,0,False,11,6
3808,A man in a cap is playing a harp,A man is playing a guitar,2.8860366344451904,2.25,0.6360366344451904,0,0,True,9,6
3816,The woman with a knife is slicing a pepper,The woman with the knife is not slicing a pepper,3.631686210632324,4.199999809265137,0.5683135986328125,2,2,True,9,10
3817,The pepper is being sliced by a woman with a knife,A woman is slicing a green pepper,3.9100728034973145,4.900000095367432,0.9899272918701172,0,1,False,11,7
3819,A woman is slicing a pepper which is green,The woman with a knife is slicing a pepper,3.790898561477661,4.400000095367432,0.6091015338897705,0,1,False,9,9
3822,A woman is slicing a green pepper,The woman with a knife is slicing a pepper,3.8146958351135254,4.400000095367432,0.5853042602539062,0,1,False,7,9
3835,The man is not riding a horse by a creek,The man is riding a horse by a creek,3.722432851791382,3.200000047683716,0.522432804107666,2,2,True,10,9
3848,A cat is playing a piano,The cat is playing keyboards,4.684892654418945,4.300000190734863,0.38489246368408203,1,0,False,6,5
3849,A cat is playing a piano,There is no cat playing keyboards,3.6006064414978027,3.0,0.6006064414978027,2,2,True,6,6
3850,A cat is playing a piano funnily,A cat is playing keyboards,4.683300018310547,3.9000000953674316,0.7832999229431152,1,1,True,7,5
3858,A man from the wilderness is on a walking path,The man is walking along a path through the wilderness,4.314367771148682,4.099999904632568,0.21436786651611328,1,0,False,10,10
3875,A man is rising from a swamp,A man is coming out of the water,3.6380414962768555,4.300000190734863,0.6619586944580078,0,1,False,7,8
3881,A man is dancing on the ceiling of a room,There is no man dancing upside-down on the ceiling,3.4346938133239746,3.200000047683716,0.2346937656402588,0,2,False,10,9
3889,A man is dancing,A man is singing passionately,2.9090933799743652,2.4000000953674316,0.5090932846069336,0,0,True,4,5
3900,A man is exercising,The girl is exercising,2.1300666332244873,3.700000047683716,1.5699334144592285,0,0,True,4,4
3902,A man is exercising,A girl is exercising,2.254718542098999,3.4000000953674316,1.1452815532684326,0,0,True,4,4
3906,The man is silent and still,The man is singing and playing the guitar,2.4089651107788086,2.5,0.0910348892211914,0,2,False,6,8
3916,The women are divinely dancing outside,A group of people are dancing,3.6422719955444336,4.099999904632568,0.45772790908813477,1,0,False,6,6
3918,The women are dancing outside,A few people are dancing,3.59110951423645,4.300000190734863,0.7088906764984131,1,1,True,5,5
3919,There is no group of people dancing,The women are dancing outside,3.095250129699707,3.4000000953674316,0.3047499656677246,0,2,False,7,5
3923,Some boys are in front of dancing people,Boys are dancing in front of some people,4.62813138961792,3.700000047683716,0.9281313419342041,1,0,False,8,8
3926,Two men are doing a funny skit with a boxer in front of a crowd of people,A funny crowd of people is doing a skit of two boxing men,4.287852764129639,2.9000000953674316,1.387852668762207,1,0,False,17,13
3931,Boys are not dancing in front of some people,Two men are doing a funny skit with a boxer in front of a crowd of people,2.3115031719207764,1.600000023841858,0.7115031480789185,0,0,True,9,17
