pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
2478,A man is playing a trumpet,A man is putting a trumpet away,3.3803162574768066,4.099999904632568,0.7196836471557617,0,0,True,6,7
2482,The man is not playing a guitar,A man is playing a trumpet,2.5378692150115967,3.200000047683716,0.6621308326721191,0,0,True,7,6
2487,A man is dancing,A man is motionless,2.379390239715576,3.299999952316284,0.920609712600708,0,0,True,4,4
2523,Four people are floating on a raft,People are not riding and paddling a raft,3.5478744506835938,4.400000095367432,0.8521256446838379,0,0,True,7,8
2524,People are paddling near a raft that is being ridden,Four people are floating on a raft,3.8502626419067383,2.9000000953674316,0.9502625465393066,0,0,True,10,7
2526,People are riding and paddling a raft,Nobody is floating on a raft,3.3192498683929443,4.099999904632568,0.780750036239624,0,2,False,7,6
2531,A cat is walking away from some corn,A cat is eating some corn,3.455807685852051,2.700000047683716,0.755807638168335,0,0,True,8,6
2533,A cat is walking away from some corn,A cat is eating corn on the cob,3.1160197257995605,3.799999952316284,0.6839802265167236,0,0,True,8,8
2542,Someone is slicing a tomato,The person isn't slicing a vegetable,3.4985268115997314,3.700000047683716,0.20147323608398438,2,0,False,5,6
2546,A little girl is playing a grand piano on stage,"A little girl is playing a piano, which is very big, on stage",4.000404357910156,4.400000095367432,0.3995957374572754,0,1,False,10,13
2547,There is no little girl playing a grand piano on stage,A little girl is playing a grand piano on stage,3.7392020225524902,2.799999952316284,0.939202070236206,2,2,True,11,10
2558,Someone is putting the guitar away,Someone is playing the guitar,3.475029468536377,3.4000000953674316,0.07502937316894531,2,0,False,6,5
2559,A man is playing a guitar,Someone is strumming the guitar,4.207366943359375,4.0,0.207366943359375,0,1,False,6,5
2580,There is no man playing a bamboo flute,The man is playing a flute,3.6218719482421875,4.199999809265137,0.5781278610229492,2,0,False,8,6
2607,A bull dog is being brushed by the monkey,A monkey is brushing the dog,4.892856597900391,4.199999809265137,0.6928567886352539,1,1,True,9,6
2611,The monkey is brushing a bull dog,There is no monkey brushing the dog,3.486194610595703,2.5,0.9861946105957031,2,2,True,7,7
2617,The lady is dicing onions,A woman is cutting an onion,3.9465527534484863,4.699999809265137,0.7534470558166504,0,1,False,5,6
2621,The woman is dicing onions,A woman is cutting an onion,3.985166549682617,4.599999904632568,0.6148333549499512,0,1,False,5,6
2624,A man is dancing with a worn hard hat,A man is wearing a hard hat and dancing,4.5860185623168945,3.9000000953674316,0.6860184669494629,1,0,False,9,9
2639,Two boys are playing a video game,Two boys on a couch are reading a book,2.2568981647491455,3.0999999046325684,0.8431017398834229,0,0,True,7,9
2647,The man is not slicing vegetables,The man is slicing vegetables,3.648383617401123,4.300000190734863,0.6516165733337402,2,2,True,6,5
2648,A woman is slicing a potato,Vegetables are being sliced by a man,3.5381860733032227,2.299999952316284,1.2381861209869385,0,0,True,6,7
2649,The man is not slicing vegetables,A woman is slicing a potato,2.8338382244110107,3.4000000953674316,0.5661618709564209,0,0,True,6,6
2658,The lady is carefully slicing up the meat,The lady is cracking an egg for the mixer,2.2787747383117676,3.200000047683716,0.9212253093719482,0,0,True,8,9
2661,The lady is slicing up the meat,The lady is breaking an egg for the mixer,2.656996965408325,1.8650000095367432,0.791996955871582,0,0,True,7,9
2665,Ferrets are climbing up a shelf,Ferrets are climbing down from a shelf,3.9982047080993652,3.0,0.9982047080993652,0,0,True,6,7
2667,Several ferrets are climbing into the cage,Several ferrets are climbing out of the cage,3.9950037002563477,3.799999952316284,0.19500374794006348,2,0,False,7,8
2674,A man is getting off the car,A man is getting into a car,3.5163583755493164,4.099999904632568,0.583641529083252,0,0,True,7,7
2690,A capsicum is being cut into pieces by a person,The person is slicing a clove of garlic into pieces,3.4771180152893066,2.799999952316284,0.6771180629730225,0,0,True,10,10
2698,There is no man singing and playing the guitar,A man is playing a guitar,3.5688037872314453,4.300000190734863,0.731196403503418,2,0,False,9,6
2717,A karate practitioner is kicking at another man who is wearing protective boxing gloves,The man is not kick boxing with a trainer,2.8519673347473145,3.4000000953674316,0.5480327606201172,0,0,True,14,9
2723,There is no seated woman singing a song and playing the guitar,A seated woman is singing a song and playing the guitar,3.7576613426208496,3.200000047683716,0.5576612949371338,2,2,True,12,11
2727,A woman on a boulder is lying on a blanket and reading a book,A seated woman is singing a song and playing the guitar,1.8792097568511963,2.5999999046325684,0.7207901477813721,0,0,True,14,11
2759,Soccer players are kicking a soccer ball into the goal,A soccer player is scoring a goal,4.052478790283203,4.164999961853027,0.11252117156982422,0,1,False,10,7
2760,A man and a woman are eating happily,A man and a woman are eating,4.532902717590332,4.0,0.532902717590332,1,1,True,8,7
2771,A person is pouring olive oil into a pot on the stove,A person is pouring olive oil into the stove from a pot,4.566009998321533,3.515000104904175,1.0510098934173584,1,0,False,12,12
2785,A woman is walking the dog down the street,The woman is not walking the dog,3.5791406631469727,2.5999999046325684,0.9791407585144043,2,2,True,9,7
2790,There is no guinea pig eating a carrot,A guinea pig is eating a carrot,3.772663116455078,4.400000095367432,0.6273369789123535,2,2,True,8,7
2794,There is no small guinea pig gnawing and eating a piece of carrot on the floor,A guinea pig is eating a carrot,3.6600189208984375,2.799999952316284,0.8600189685821533,2,2,True,16,7
2796,There is no guinea pig eating a carrot,A small guinea pig is gnawing and eating a piece of carrot on the floor,3.5029478073120117,3.5999999046325684,0.09705209732055664,2,0,False,8,15
2805,The woman is slicing an onion,A man is putting away a carrot,1.076514720916748,1.600000023841858,0.5234853029251099,0,0,True,6,7
2806,A man is slicing a carrot with a knife,The woman is slicing an onion,2.7379839420318604,1.899999976158142,0.8379839658737183,0,0,True,9,6
2814,An animated airplane is landing,A plane is taking off,3.673722267150879,2.700000047683716,0.9737222194671631,0,0,True,5,5
2823,A woman is cooking an egg in a skillet,A woman is pouring a mixture into a bowl and mixing it,3.2338309288024902,2.200000047683716,1.0338308811187744,0,0,True,9,12
2833,The girl is using a pencil for the eyes on her eyelid,The woman is penciling on eyeshadow,3.7903056144714355,4.400000095367432,0.6096944808959961,0,1,False,12,6
2835,The girl is using an eye pencil on her eyelid,The woman is penciling on eyeshadow,3.8778076171875,4.099999904632568,0.22219228744506836,0,1,False,10,6
2843,There is no girl playing the piano,A little girl is playing a grand piano on stage,3.465956687927246,4.300000190734863,0.8340435028076172,2,2,True,7,10
2852,There is no woman cooking eggs,The woman is cooking something,3.536116123199463,3.0,0.5361161231994629,2,0,False,6,5
2858,Two cats are playfully fighting each other,The cats are playing with each other,3.4801173210144043,4.400000095367432,0.9198827743530273,0,1,False,7,7
2866,Two people are stopping on a motorcycle,Two people are riding a motorcycle,4.2695465087890625,3.4649999141693115,0.804546594619751,1,0,False,7,6
2869,Two bikes are being ridden by two people,Two people are riding a motorcycle,4.85530948638916,3.799999952316284,1.055309534072876,1,0,False,8,6
2873,There is no man riding a mechanical bull,A man is riding a mechanical bull,3.784292221069336,4.400000095367432,0.6157078742980957,2,2,True,8,7
2882,A woman is playing a flute,A woman is putting down a flute,3.533931255340576,3.799999952316284,0.266068696975708,2,0,False,6,7
2884,The woman is playing the flute,The woman is not playing the flute,3.619694709777832,4.199999809265137,0.5803050994873047,2,2,True,6,7
2888,A woman is putting down a flute,The woman is playing the flute,3.620643138885498,3.200000047683716,0.4206430912017822,2,0,False,7,6
2895,The man isn't lifting weights,The man is lifting barbells,3.5950076580047607,4.199999809265137,0.604992151260376,2,2,True,5,5
2902,A man is cutting a tree with an axe,A man is watering a tree,3.4351539611816406,2.5999999046325684,0.8351540565490723,0,0,True,9,6
2912,A girl is applying makeup to her face,A lady is putting on makeup,3.959310531616211,4.400000095367432,0.4406895637512207,0,1,False,8,6
2923,The herd of caribous is crossing a road,One herd of deer is crossing the street,3.039217472076416,3.700000047683716,0.6607825756072998,0,0,True,8,8
2925,A herd of deer is crossing the street,The herd of caribous is crossing a road,3.284308671951294,3.799999952316284,0.5156912803649902,0,0,True,8,8
2940,Two men are fighting in a pasture for cows,Two men are fighting in a cattle pen,3.982950210571289,4.0,0.017049789428710938,0,1,False,9,8
2950,A woman is penciling on eyeshadow,A woman is putting cosmetics on her eyelid,3.9525604248046875,4.300000190734863,0.3474397659301758,0,1,False,6,8
2953,The woman is penciling on eyeshadow,A woman is removing cosmetics from her eyelid,3.3674864768981934,3.134999990463257,0.23248648643493652,0,2,False,6,8
2962,The man is eating a banana by a tree,There is no man eating a banana,3.4918103218078613,4.199999809265137,0.7081894874572754,2,2,True,9,7
2979,There is no team playing soccer,Two teams are playing soccer,3.6424481868743896,2.799999952316284,0.8424482345581055,2,2,True,6,5
2982,Different teams are playing football on the field,Two teams are playing soccer,3.868298292160034,3.799999952316284,0.06829833984375,0,1,False,8,5
2985,Different teams are playing football on a field,Two teams are playing soccer,3.8769643306732178,3.0,0.8769643306732178,0,0,True,8,5
2986,A boy is playing a keyboard,A boy is practicing the keyboard,4.230948448181152,4.599999904632568,0.369051456451416,0,1,False,6,6
2990,A boy is comfortably sitting in a room and playing a piano by a lamp,A boy is playing a keyboard,4.169421672821045,3.9000000953674316,0.2694215774536133,1,0,False,15,6
2991,A boy is playing a keyboard,A boy is standing in a room by a lamp light,3.1138434410095215,2.0999999046325684,1.0138435363769531,0,0,True,6,11
2993,A boy is sitting in a room and playing a piano by lamp light,There is no boy playing a keyboard,3.4684650897979736,3.200000047683716,0.2684650421142578,2,0,False,14,7
3001,A woman is playing an electric guitar,A guitar is being played by a man,3.5795679092407227,2.9000000953674316,0.679567813873291,0,0,True,7,8
3008,The man is staging a microphone and is singing,The man on stage is singing into the microphone,4.328670501708984,3.4000000953674316,0.9286704063415527,1,0,False,9,9
3011,A man in a suit is standing at a microphone and singing,The man is staging a microphone and is singing,3.7811269760131836,4.400000095367432,0.618873119354248,0,1,False,12,9
3020,Three teenage girls are idling in the room,Some teenage girls are dancing for the camera,1.916767954826355,3.0999999046325684,1.1832319498062134,0,0,True,8,8
3025,Some children are jumping off a trampoline,Some children are jumping on a trampoline,4.84528923034668,3.799999952316284,1.0452892780303955,1,0,False,7,7
3045,A man is jumping onto a low wall,A man is jumping off a low wall,3.9340152740478516,3.4000000953674316,0.5340151786804199,2,2,True,8,8
3048,A man is athletically jumping a wall,A man is jumping onto a low wall,3.4352567195892334,4.0,0.5647432804107666,0,0,True,7,8
3052,There is no man pouring oil into a pan,A man is pouring oil into a pan,3.8107786178588867,3.200000047683716,0.6107785701751709,2,2,True,9,8
3066,A woman is driving a car and is talking to the man who is seated beside her,The woman and the man are not travelling by car,3.6143860816955566,3.5999999046325684,0.014386177062988281,0,2,False,17,10
3083,The woman is chopping garlic,The woman is not chopping garlic,3.5775463581085205,3.0,0.5775463581085205,2,2,True,5,6
3084,The woman is slicing garlic,A woman is chopping broccoli,3.694824457168579,2.9000000953674316,0.7948243618011475,0,0,True,5,5
3086,The woman is chopping garlic,Broccoli is being chopped by a woman,3.6544246673583984,3.0,0.6544246673583984,0,0,True,5,7
3087,A woman is storing broccoli,The woman is chopping garlic,1.5765202045440674,2.4000000953674316,0.8234798908233643,0,0,True,5,5
3088,A woman is chopping broccoli,The woman is chopping garlic,3.619955539703369,2.799999952316284,0.819955587387085,0,0,True,5,5
3099,There is no man sitting on the floor and playing a guitar,A man is sitting on the floor and is playing a guitar,3.7817158699035645,3.0999999046325684,0.6817159652709961,2,2,True,12,12
3104,A man is sitting on the floor and is playing a guitar,The man is pacing around a room,2.6233224868774414,1.7000000476837158,0.9233224391937256,0,0,True,12,7
3106,There is no man sitting on the floor and playing a guitar,A man is sitting on the floor in a room and strumming a guitar,3.612259864807129,4.300000190734863,0.6877403259277344,2,2,True,12,14
3112,The man is fasting,The man is eating,3.899937868118286,3.200000047683716,0.6999378204345703,0,2,False,4,4
3128,A baby is crawling happily,A baby is sitting,3.5519051551818848,3.0,0.5519051551818848,0,0,True,5,4
3131,A baby is crawling happily,A baby is sneezing and frightening another baby,2.9153172969818115,2.299999952316284,0.6153173446655273,0,0,True,5,8
3138,A gloved person is kicking at the hand of a monkey,A monkey is kicking at the gloved hand of a person,4.5883684158325195,3.0999999046325684,1.4883685111999512,1,0,False,11,11
3148,A man is missing the soccer ball,A man is kicking a soccer ball,3.4204702377319336,4.300000190734863,0.8795299530029297,0,0,True,7,7
3155,A man is performing tricks with a soccer ball,A man is kicking a soccer ball,3.8801097869873047,4.199999809265137,0.31989002227783203,0,1,False,9,7
3172,There is no young boy playing a wind instrument,A kid is playing an instrument,3.6105101108551025,3.5999999046325684,0.01051020622253418,2,0,False,9,6
3177,A man is trekking in the woods,A man is sitting in the woods,3.783677577972412,3.0999999046325684,0.6836776733398438,0,0,True,7,7
3179,The man is hiking in the woods,The man is not hiking in the woods,3.590728759765625,4.400000095367432,0.8092713356018066,2,2,True,7,8
3190,A man is slicing a tomato,A woman is putting away a carrot,1.1972978115081787,1.7000000476837158,0.5027022361755371,0,0,True,6,7
3207,A woman is squeezing a lemon,The woman is squeezing juice out of a lemon,3.815746784210205,4.900000095367432,1.0842533111572266,2,1,False,6,9
3210,A woman is putting down a lemon,A woman is squeezing juice out of a lemon,3.6639580726623535,3.299999952316284,0.36395812034606934,2,0,False,7,9
3215,The kitten is not playing with a toy,The kitten is playing with a toy,3.6884965896606445,2.4000000953674316,1.288496494293213,2,2,True,8,7
3216,A kitten is playing with a blue rope toy,The little cat is playing with a toy,4.016829967498779,4.599999904632568,0.5831699371337891,0,1,False,9,8
3226,A man is being stopped on a rope bridge,A boy is walking across a bridge,2.8740575313568115,2.0999999046325684,0.7740576267242432,0,0,True,9,7
3233,A boy is running away from the fishing line,A boy is running towards the fishing line,3.731172561645508,4.0,0.2688274383544922,0,2,False,9,8
3234,A boy is hanging a fishing rod and running in front of a fish ,A young man is running away from the fishing line,3.4806289672851562,2.700000047683716,0.7806289196014404,0,0,True,14,10
3235,A boy is hanging a fishing rod and running in front of a fish ,A boy is running towards the fishing line,3.8395681381225586,3.299999952316284,0.5395681858062744,0,0,True,14,8
3236,A boy is hanging a rod for fishing and running in front of a fish,A boy is running away from the fishing line,3.523536443710327,2.700000047683716,0.8235363960266113,0,0,True,15,9
3246,The squirrel is not running in circles,An animal is running in circles,3.5326714515686035,3.5,0.032671451568603516,2,0,False,7,6
3266,A person is kicking a ball for a soccer game between somebody's feet,A person is kicking a soccer ball between their feet,3.569042682647705,4.5,0.9309573173522949,0,1,False,13,10
3267,There is no person kicking a soccer ball between somebody's feet,A person is kicking a soccer ball between their feet,3.442572832107544,3.200000047683716,0.24257278442382812,2,0,False,11,10
3269,The soccer player is not kicking the ball between somebody's legs,The soccer player is kicking the ball between somebody's legs,3.725461721420288,3.200000047683716,0.5254616737365723,2,2,True,11,10
3270,A person is kicking a soccer ball between their feet,The person who is playing soccer is kicking the ball between somebody's legs,3.4330649375915527,3.799999952316284,0.36693501472473145,0,1,False,10,13
3300,A man and a woman are walking through the woods,The man and woman are strolling,4.368722438812256,3.799999952316284,0.5687224864959717,1,0,False,10,6
3301,The man and woman are not walking,A man and a woman are walking through the woods,3.571371078491211,3.0,0.5713710784912109,2,2,True,7,10
3307,An airplane is flying through the air,An airplane is being stationed on the ground,3.4307913780212402,2.9000000953674316,0.5307912826538086,0,2,False,7,8
3310,"The plane, which is south African, is flying in a blue sky",An airplane is flying through the air,3.5094029903411865,4.5,0.9905970096588135,1,1,True,12,7
3312,The south African plane is flying in a blue sky,An airplane is swiftly flying through the air,3.4930830001831055,3.9000000953674316,0.40691709518432617,1,0,False,10,8
3320,A woman is cooking a breaded pork chop,The woman is frying a chop of breaded pork,4.172454833984375,4.735000133514404,0.5625452995300293,0,1,False,8,9
3331,The man is slicing bread,The woman is not slicing herbs,2.352893352508545,2.9000000953674316,0.5471067428588867,0,0,True,5,6
3343,A man is standing on a roof top and playing a violin,A person is dancing on a roof,3.2059144973754883,2.5999999046325684,0.6059145927429199,0,0,True,12,7
3352,Someone is writing,Someone is typing on a keyboard,3.5106396675109863,3.0,0.5106396675109863,0,0,True,3,6
3360,A woman is peeling a potato,A woman is putting away a potato,3.2086334228515625,4.0,0.7913665771484375,0,0,True,6,7
3381,There is no woman riding a water scooter,The boy is riding a tricycle,1.1845409870147705,1.7000000476837158,0.5154590606689453,0,0,True,8,6
3388,A panda bear is eating some bamboo,One panda is eating a bamboo cane,4.092872142791748,4.599999904632568,0.5071277618408203,0,1,False,7,7
3391,There is no panda bear eating some bamboo,The panda is eating bamboo,3.669206380844116,4.300000190734863,0.6307938098907471,2,2,True,8,5
3394,Nobody is beating an egg,Someone is beating an egg,3.813321113586426,3.200000047683716,0.61332106590271,2,2,True,5,5
3401,The woman is stirring eggs in a bowl,Someone is beating an egg,4.186021327972412,3.9000000953674316,0.28602123260498047,1,0,False,8,5
3403,A man is folding a tortilla,A man is unfolding a tortilla,3.7799034118652344,3.799999952316284,0.020096540451049805,2,0,False,6,6
3409,A man is unfolding a tortilla,A person is folding a tortilla,3.631540298461914,4.099999904632568,0.4684596061706543,2,0,False,6,6
3415,A woman is deboning a fish,A woman is freeing a fish,3.400460958480835,2.700000047683716,0.7004609107971191,0,2,False,6,6
3421,A man is catching a fish,A woman is deboning a fish,2.287820339202881,3.4000000953674316,1.1121797561645508,0,0,True,6,6
3439,A person is wiping butter on a tray,A tray is being buttered by a person,4.701940536499023,4.199999809265137,0.5019407272338867,1,1,True,8,8
3442,A woman is throwing volleyballs over a net,A woman is serving volleyballs over a net,4.003550052642822,4.099999904632568,0.0964498519897461,0,1,False,8,8
3445,One woman is handing volleyballs to another woman,One woman is denying the volleyballs to another woman,3.7712204456329346,3.200000047683716,0.5712203979492188,2,0,False,8,9
3446,A woman is serving volleyballs over a net,A woman is being handed volleyballs by another woman,4.242074489593506,3.299999952316284,0.9420745372772217,0,0,True,8,9
3455,A man is chopping a log with an axe,The man is chopping the trunk of a tree with an axe,4.639721870422363,4.0,0.6397218704223633,1,0,False,9,12
3456,The man is not chopping a tree trunk with an axe,A man is chopping a log with an axe,3.6700940132141113,3.700000047683716,0.029906034469604492,2,0,False,11,9
3457,The man is chopping a tree trunk with an axe,One man is chopping a log with an axe,4.680061340332031,3.700000047683716,0.9800612926483154,1,0,False,10,9
3458,There is no man chopping a log with an axe,The man is chopping a tree trunk with an axe,3.7161216735839844,3.0999999046325684,0.616121768951416,2,0,False,10,10
3463,A man is putting away a guitar,A man is playing a guitar,3.5319361686706543,3.799999952316284,0.2680637836456299,0,2,False,7,6
3474,The man is thinking,A man is dancing,2.698974132537842,1.7000000476837158,0.998974084854126,0,0,True,4,4
3477,A person is dancing,A man is thinking,2.2483832836151123,1.100000023841858,1.1483832597732544,0,0,True,4,4
3482,A white cat perched on a small wooden cabinet is looking outside the window,Someone on a perch is looking at a small wooden cat that is on a white cabinet outside the window ,4.454133987426758,3.200000047683716,1.254133939743042,1,0,False,14,20
3489,"A cat with a white coat, perched on a small wooden cabinet, is looking outside the window",The cat perched on the table is looking out the window,4.072612762451172,3.799999952316284,0.2726128101348877,1,0,False,17,11
3490,There is no white cat perched on a small wooden cabinet looking outside the window,The cat perched on the table is looking out the window,3.370620012283325,3.9000000953674316,0.5293800830841064,2,0,False,15,11
3499,A dog is walking away from a baby,A dog is licking a baby,3.18092942237854,2.5999999046325684,0.5809295177459717,0,0,True,8,6
3502,There is no dog licking a baby,A dog is licking a baby,3.6741724014282227,4.400000095367432,0.725827693939209,2,2,True,7,6
3509,The woman is not dicing garlic,A woman is chopping up garlic,3.578334331512451,2.9000000953674316,0.6783342361450195,2,2,True,6,6
3524,A person is jotting something with a pencil,The person is writing with a pencil,4.1652960777282715,4.900000095367432,0.7347040176391602,1,1,True,8,7
3527,A person is jotting something with a pencil,A person is writing,3.343045234680176,4.599999904632568,1.2569546699523926,0,1,False,8,4
3535,Someone is boiling okra in a pot,Someone is being boiled with okra in a pot,4.73799991607666,2.700000047683716,2.0379998683929443,1,0,False,7,9
3545,A man is dancing,A man is standing still,2.303276777267456,3.0999999046325684,0.7967231273651123,0,0,True,4,5
3557,A squirrel is running around in circles,A runner is circling a squirrel,3.674961566925049,3.0999999046325684,0.5749616622924805,0,0,True,7,6
3559,A squirrel is spinning around in circles,A squirrel is lying down,3.4350595474243164,2.5999999046325684,0.835059642791748,0,0,True,7,5
3560,A runner is circling a squirrel,A squirrel is spinning around in circles,4.123239517211914,3.0999999046325684,1.0232396125793457,1,0,False,6,7
3562,There is no squirrel spinning around in circles,A squirrel is running around in circles,3.6562538146972656,4.199999809265137,0.5437459945678711,2,2,True,8,7
3573,Paper and scissors both cut,The piece of paper is being cut,4.012816905975342,2.799999952316284,1.2128169536590576,1,0,False,5,7
3581,The man is playing the flute,The man is playing a guitar,3.0060782432556152,2.4000000953674316,0.6060781478881836,0,0,True,6,6
3585,A man is playing the drums,There is no man playing the drums,3.6341171264648438,4.300000190734863,0.6658830642700195,2,2,True,6,7
3591,There is no man playing the drums,A man is playing the drum,3.7247672080993652,4.5,0.7752327919006348,2,2,True,7,6
3597,The man is doing floor exercises,A man doing exercises is being floored,4.459219932556152,2.799999952316284,1.6592199802398682,1,0,False,6,7
3599,The man is not doing floor exercises,A man is doing exercises,3.497074604034424,3.799999952316284,0.30292534828186035,2,0,False,7,5
3608,A monkey is riding a bike,A bike is being ridden over a monkey,3.670916795730591,3.0999999046325684,0.5709168910980225,0,0,True,6,8
3610,A man is riding a bicycle,There is no monkey riding a bike,3.1665866374969482,2.5999999046325684,0.5665867328643799,0,0,True,6,7
3612,A bicycle is being ridden by a man,A monkey is riding a bike,3.0676870346069336,2.5,0.5676870346069336,0,0,True,8,6
3621,Some fish are swimming,One fish is swimming ,4.734986305236816,4.099999904632568,0.634986400604248,1,1,True,4,4
3622,Some fish are swimming,A fish is not swimming,3.5824952125549316,3.9000000953674316,0.3175048828125,2,0,False,4,5
3631,A woman is putting meat in a pan,A pan is being dropped over the meat,3.616408586502075,2.5999999046325684,1.0164086818695068,0,0,True,8,8
3634,A woman is putting meat in a pan,The meat is being dropped into a pan,4.30305290222168,4.400000095367432,0.09694719314575195,1,0,False,8,8
3636,There is no man holding a frog,A man is holding a frog,3.760317802429199,2.0999999046325684,1.6603178977966309,2,2,True,7,6
3655,Four young men are exploding and a car is standing still behind them,The boys are standing in front of the burning car,2.9831643104553223,3.5,0.5168356895446777,0,0,True,13,10
3662,A boy is filling a pitcher with water,A woman is emptying the water from a mug,2.568713903427124,1.7999999523162842,0.7687139511108398,0,0,True,8,9
3671,A man is strolling in the rain,A man and a woman are walking,2.9434118270874023,2.299999952316284,0.6434118747711182,0,0,True,7,7
3675,A man is walking in the rain,A man and a woman are sitting,1.2661070823669434,2.0,0.7338929176330566,0,0,True,7,7
3683,There are no racers running down a track,Men are running a race,3.2654244899749756,3.799999952316284,0.5345754623413086,0,0,True,8,5
3700,A woman is taking off eyeshadow,A woman is putting on eyeshadow,3.7560789585113525,3.5999999046325684,0.15607905387878418,2,0,False,6,6
3704,A woman is putting on eyeshadow,The woman is removing make-up,3.189563512802124,3.0,0.18956351280212402,0,2,False,6,5
3715,A toy train is striking a toy car,A car and a train are striking a toy,4.6471147537231445,3.200000047683716,1.4471147060394287,1,0,False,8,9
3717,A toy train is striking a toy car,There is no toy train striking a toy car,3.603792905807495,3.0999999046325684,0.5037930011749268,2,2,True,8,9
3724,The person is not slicing onions,A person is peeling an onion,3.6344056129455566,3.0,0.6344056129455566,2,0,False,6,6
3729,Several swimmers are jumping into the water,Several swimmers are jumping out of the water,3.6138646602630615,4.099999904632568,0.48613524436950684,2,0,False,7,8
3730,Several swimmers are jumping into the water,Several jumpers are swimming in the water,3.396568536758423,3.9000000953674316,0.5034315586090088,0,0,True,7,7
3782,A woman is staging a dance,A woman is dancing on a stage,4.092342376708984,2.799999952316284,1.2923424243927002,0,0,True,6,7
3793,A woman is scrubbing a zucchini with a vegetable brush,There is no woman scrubbing a zucchini with a vegetable brush,3.699373245239258,4.199999809265137,0.5006265640258789,2,2,True,10,11
3794,A woman is scrubbing a zucchini with a vegetable brush,A woman is eating zucchini and vegetables and scrubbing with a brush,3.9364798069000244,3.200000047683716,0.7364797592163086,0,0,True,10,12
3796,There is no woman scrubbing a zucchini with a vegetable brush,A person is scrubbing a zucchini,3.6526007652282715,3.799999952316284,0.1473991870880127,2,0,False,11,6
3808,A man in a cap is playing a harp,A man is playing a guitar,2.901402711868286,2.25,0.6514027118682861,0,0,True,9,6
3816,The woman with a knife is slicing a pepper,The woman with the knife is not slicing a pepper,3.65333890914917,4.199999809265137,0.5466609001159668,2,2,True,9,10
3817,The pepper is being sliced by a woman with a knife,A woman is slicing a green pepper,3.7542006969451904,4.900000095367432,1.1457993984222412,0,1,False,11,7
3819,A woman is slicing a pepper which is green,The woman with a knife is slicing a pepper,4.134134292602539,4.400000095367432,0.2658658027648926,0,1,False,9,9
3822,A woman is slicing a green pepper,The woman with a knife is slicing a pepper,4.167708396911621,4.400000095367432,0.23229169845581055,0,1,False,7,9
3848,A cat is playing a piano,The cat is playing keyboards,4.529092788696289,4.300000190734863,0.22909259796142578,1,0,False,6,5
3850,A cat is playing a piano funnily,A cat is playing keyboards,4.443333148956299,3.9000000953674316,0.5433330535888672,1,1,True,7,5
3858,A man from the wilderness is on a walking path,The man is walking along a path through the wilderness,4.0854291915893555,4.099999904632568,0.01457071304321289,1,0,False,10,10
3881,A man is dancing on the ceiling of a room,There is no man dancing upside-down on the ceiling,3.435218572616577,3.200000047683716,0.23521852493286133,0,2,False,10,9
3891,A man is singing,A male is dancing,2.6979095935821533,3.4000000953674316,0.7020905017852783,0,0,True,4,4
3900,A man is exercising,The girl is exercising,3.0839810371398926,3.700000047683716,0.6160190105438232,0,0,True,4,4
3906,The man is silent and still,The man is singing and playing the guitar,2.4942409992218018,2.5,0.005759000778198242,0,2,False,6,8
3916,The women are divinely dancing outside,A group of people are dancing,4.0178117752075195,4.099999904632568,0.08218812942504883,1,0,False,6,6
3919,There is no group of people dancing,The women are dancing outside,3.410158634185791,3.4000000953674316,0.010158538818359375,0,2,False,7,5
3923,Some boys are in front of dancing people,Boys are dancing in front of some people,4.616121292114258,3.700000047683716,0.916121244430542,1,0,False,8,8
3925,Two men are doing a funny skit with a boxer in front of a crowd of people,Two men with a dog are boring a crowd of people,2.760420083999634,3.299999952316284,0.5395798683166504,0,0,True,17,11
3926,Two men are doing a funny skit with a boxer in front of a crowd of people,A funny crowd of people is doing a skit of two boxing men,4.314924240112305,2.9000000953674316,1.414924144744873,1,0,False,17,13
3937,A boy is throwing away a calendar,A boy is looking at a calendar,3.40680193901062,2.4000000953674316,1.0068018436431885,0,0,True,7,7
3950,The men are not fist fighting in a ring,Two men are fist fighting in a ring,3.67698073387146,3.0999999046325684,0.5769808292388916,2,2,True,9,8
3968,A woman is slicing a big pepper,There is no woman slicing a clove of garlic,3.015291452407837,2.299999952316284,0.7152915000915527,0,0,True,7,9
3969,A woman is slicing a clove of garlic,A woman is slicing a pepper which is big,3.2674713134765625,2.5,0.7674713134765625,0,0,True,8,9
3975,A girl is falling asleep,A girl is waking up,4.216175079345703,3.4000000953674316,0.8161749839782715,1,0,False,5,5
3977,A child is waking up,A girl is falling asleep,4.001679420471191,3.299999952316284,0.7016794681549072,0,0,True,5,5
3978,A child is slowly waking up,A girl is waking up,4.679579734802246,4.269999980926514,0.4095797538757324,1,0,False,6,5
4008,A man is recklessly climbing a rope,A man is climbing up a rope,3.851026773452759,4.300000190734863,0.4489734172821045,0,1,False,7,7
4019,The woman is picking up a baby kangaroo,The woman is putting down the kangaroo,3.423811912536621,3.9000000953674316,0.47618818283081055,2,0,False,8,7
4023,The woman is picking up the kangaroo,A kangaroo is picking up the woman's baby,3.353285312652588,2.299999952316284,1.0532853603363037,0,0,True,7,8
