pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
1475,A deer is jumping over a cyclone fence,A deer is jumping over a wall,3.976550340652466,3.799999952316284,0.17655038833618164,0,1,False,8,7
1490,The man is stirring the sauce for the chicken,The oil is being stirred by a man,3.909262180328369,2.9000000953674316,1.0092620849609375,0,0,True,9,8
1491,The man is stirring the sauce for the chicken,The man is not stirring oil,3.22157883644104,2.5999999046325684,0.6215789318084717,0,0,True,9,6
1502,Three boys in karate uniform are sparring,Three boys in karate costumes are fighting,3.8042550086975098,4.5,0.6957449913024902,0,1,False,7,7
1520,A woman is cutting broccoli,A woman is slicing vegetables,2.9768707752227783,4.199999809265137,1.2231290340423584,0,1,False,5,5
1526,A woman is slicing vegetables,A woman is cutting some flowers,3.1967570781707764,2.200000047683716,0.9967570304870605,0,0,True,5,6
1542,A cat is playing a keyboard,A musician is playing two keyboards,3.0375771522521973,2.299999952316284,0.7375771999359131,0,0,True,6,6
1543,A cat is playing a keyboard,There is no man playing two keyboards,1.364670991897583,2.5,1.135329008102417,0,0,True,6,7
1548,There are no mimes performing,Mimes are performing on a stage,3.4812519550323486,3.5999999046325684,0.11874794960021973,0,2,False,5,6
1554,There are no mimes performing,The men are performing on stage,3.0848028659820557,2.134999990463257,0.9498028755187988,0,0,True,5,6
1556,A man is carrying a tree,A man is carrying a plant,3.42026948928833,4.300000190734863,0.8797307014465332,0,1,False,6,6
1560,A tree is being picked up by a man,A man is carrying a tree,3.7276535034179688,4.650000095367432,0.9223465919494629,0,1,False,9,6
1564,A man is picking up a tree,A man is carrying a tree,3.6769943237304688,4.300000190734863,0.6230058670043945,0,1,False,7,6
1567,A man is playing the guitar,A man is playing the guitar owner,4.60439395904541,3.0,1.6043939590454102,1,0,False,6,7
1569,A person is stopping playing a trumpet ,A person is playing a trumpet,3.965756893157959,3.5999999046325684,0.3657569885253906,0,1,False,7,6
1571,A trumpet is being played by a person,A man is playing the guitar,2.243913173675537,2.799999952316284,0.5560867786407471,0,0,True,8,6
1589,The chef is carefully pouring oil in the pan,The chef is carefully pouring some oil into a pan,4.109734535217285,4.800000190734863,0.6902656555175781,0,1,False,9,10
1590,The chef is carefully drying the oil from the pan,The chef is carefully pouring some oil into a pan,3.3308048248291016,3.5,0.16919517517089844,0,2,False,10,10
1593,The chef is carefully pouring some oil into a pan,Some liquid is being poured into a pan by a man,3.932917594909668,4.400000095367432,0.46708250045776367,0,1,False,10,11
1600,The man needs a stenograph to operate ,The man is operating a stenograph,4.613067150115967,3.5,1.1130671501159668,1,0,False,7,6
1603,A man is typing on a machine used for stenography,The man needs a stenograph to operate ,4.212624549865723,3.200000047683716,1.0126245021820068,0,0,True,10,7
1605,A man is putting away a stenograph machine,The man is operating a stenograph,4.00465202331543,3.4000000953674316,0.604651927947998,0,0,True,8,6
1611,The man isn't cautiously feeding a mouse to the snake,The man is cautiously feeding a mouse to the snake,3.6979923248291016,2.700000047683716,0.9979922771453857,2,2,True,10,10
1613,The man isn't cautiously feeding a mouse to the snake,A snake is being fed a mouse by a man,3.5773820877075195,4.0,0.42261791229248047,2,0,False,10,10
1616,A poor man is being fed snakes and mice,The man is cautiously feeding a mouse to the snake,3.035872459411621,2.0999999046325684,0.9358725547790527,0,0,True,9,10
1622,A guy is cheerfully playing with a footbag,The man is austerely playing a piano,1.1092497110366821,1.7000000476837158,0.5907503366470337,0,0,True,8,7
1623,A guy is cheerfully playing with a footbag,The man isn't playing the piano,1.0436649322509766,1.5,0.45633506774902344,0,1,False,8,6
1633,A woman is vigorously breaking two eggs in a bowl.,Some ingredients are being mixed in a bowl by a person,2.8439462184906006,3.5999999046325684,0.7560536861419678,0,0,True,10,11
1638,A person is bowling the ingredients to the man at the mixer,A woman is breaking two eggs in a bowl,1.548844814300537,2.0999999046325684,0.5511550903320312,0,0,True,12,9
1645,A girl is on a jumping car,One girl is jumping on the car,4.6680908203125,3.200000047683716,1.4680907726287842,1,1,True,7,7
1665,A boat is sailing peacefully over the water,A boat is anchored,4.3569183349609375,3.299999952316284,1.0569183826446533,1,0,False,8,4
1666,A boat's sail is being reflected by the peaceful water,A boat is sailing peacefully over the water,3.7829771041870117,3.5,0.2829771041870117,0,1,False,10,8
1679,The man is pouring oil on a few tomatoes,Few men like pouring tomato oil,3.308156967163086,3.9000000953674316,0.5918431282043457,0,0,True,9,6
1688,Few men like pouring tomato oil,The man is pouring some oil on the tomatoes,3.330477714538574,2.799999952316284,0.53047776222229,0,0,True,6,9
1692,The milk is being drunk by a cat,A drunk man is milking a cat,4.168911933898926,2.4000000953674316,1.7689118385314941,0,0,True,8,7
1696,A little cat is drinking fresh milk,The milk is being drunk by a cat,4.774177551269531,4.199999809265137,0.5741777420043945,1,1,True,7,8
1698,Milk is a kitten's drink,The milk is being drunk by a cat,4.757102012634277,3.9000000953674316,0.8571019172668457,1,0,False,5,8
1699,A kitten is drinking fresh milk,The cat is drinking some milk,4.701837539672852,4.199999809265137,0.5018377304077148,1,0,False,6,6
1701,A kitten is drinking fresh milk,A drunk man is milking a cat,3.6183526515960693,1.7000000476837158,1.9183526039123535,0,0,True,6,7
1704,A man is emptying a container made of plastic,A man is filling a container made of plastic,3.8987932205200195,3.4000000953674316,0.4987931251525879,0,2,False,9,9
1720,There is no man slicing an onion,An onion is being cut by a man,3.742985963821411,2.5999999046325684,1.1429860591888428,2,2,True,7,8
1726,The elephant is being ridden by the woman,The elephant isn't being ridden by the woman,3.6903209686279297,2.9000000953674316,0.790320873260498,2,2,True,8,8
1727,The elephant is being ridden by the woman,The elephant is being ridden over a woman,4.102847576141357,3.015000104904175,1.0878474712371826,0,0,True,8,8
1728,The woman is riding the elephant,A man is recklessly riding a horse,1.0688157081604004,1.7999999523162842,0.7311842441558838,0,0,True,6,7
1731,The elephant is being ridden by the woman,A person is recklessly riding a horse,0.9542679786682129,1.7999999523162842,0.8457319736480713,0,0,True,8,7
1732,The elephant is being ridden by the woman,There is no man recklessly riding a horse,0.9044493436813354,1.7999999523162842,0.8955506086349487,0,0,True,8,8
1744,A man is pushing the buttons of a microwave,There is no man is pushing the buttons of a microwave,3.7452073097229004,3.0999999046325684,0.645207405090332,2,2,True,9,11
1745,A man is pushing the buttons of a microwave,A man is being pushed toward the buttons of a microwave,4.7227277755737305,2.799999952316284,1.9227278232574463,1,0,False,9,11
1748,A man is pushing the buttons of a microwave,One man is powering the microwave,4.250495910644531,4.099999904632568,0.1504960060119629,1,0,False,9,6
1749,A man is pushing the buttons of a microwave,One man is turning off the microwave,3.7802505493164062,3.299999952316284,0.48025059700012207,2,0,False,9,7
1752,A man is being pushed toward the buttons of a microwave,One man is turning on the microwave,4.081930637359619,3.4000000953674316,0.6819305419921875,0,0,True,11,7
1761,A flute is being played in a lovely way by a girl,One woman is playing a flute,4.011797904968262,3.700000047683716,0.3117978572845459,0,1,False,12,6
1762,One woman is playing a flute,A flute is being put away by a girl,3.1682353019714355,2.299999952316284,0.8682353496551514,0,0,True,6,9
1763,A girl is making a flute which is not to be played,One woman is playing a flute,3.5536277294158936,2.700000047683716,0.8536276817321777,0,0,True,12,6
1764,One woman is playing a flute,A flute is being played by a girl,4.772164821624756,4.199999809265137,0.5721650123596191,1,0,False,6,8
1767,The play is about a happy boy playing the piano,A boy is happily playing the piano,4.117729187011719,2.799999952316284,1.3177292346954346,1,0,False,10,7
1770,The piano player is being a tough man,A piano is being played by a man,4.320644855499268,3.4000000953674316,0.9206447601318359,1,0,False,8,8
1775,The boy isn't playing the piano happily,A piano is being played by a man,3.25966739654541,2.4000000953674316,0.8596673011779785,0,0,True,7,8
1785,A prey is quickly running behind the cheetah,A cheetah is chasing its prey across a field,3.7607436180114746,2.799999952316284,0.9607436656951904,0,0,True,8,9
1794,Not everyone is able to walk a lion,A lion is slowly walking,3.90816330909729,2.5,1.40816330909729,0,0,True,8,5
1795,A lion is pacing tiredly in a pen,A lion is slowly moving around,4.145565509796143,4.0,0.14556550979614258,1,0,False,8,6
1796,A lion is pacing tiredly in a pen,There is no lion walking,3.3919014930725098,2.799999952316284,0.5919015407562256,2,2,True,8,5
1797,Not everyone is able to walk a lion,A lion is pacing tiredly in a pen,3.2708683013916016,2.299999952316284,0.9708683490753174,0,0,True,8,8
1800,A lion is slowly walking,A lion is tiring the whole pen by pacing,3.181873321533203,4.099999904632568,0.9181265830993652,0,0,True,5,9
1803,A flute is being played by a man,A flute isn't being played by a man,3.6806459426879883,4.300000190734863,0.619354248046875,2,2,True,8,8
1804,A man is playing the guitar loudly,The adult is playing the guitar loudly,4.287959098815918,4.800000190734863,0.5120410919189453,1,1,True,7,7
1806,The loud man is not allowed to play the guitar,A man is playing the guitar loudly,3.6996235847473145,2.5999999046325684,1.099623680114746,2,0,False,10,7
1810,The flute is being played by one man,A man is playing the guitar loudly,2.814358711242676,3.4000000953674316,0.5856413841247559,0,0,True,8,7
1821,Some bells are ringing near a cook slicing peppers,The person is dicing up a pepper which is orange,3.2354259490966797,2.299999952316284,0.9354259967803955,0,0,True,9,10
1824,The orange colored dices are being cast by a cook to win the pepper,A cook is slicing some bell peppers,3.4001171588897705,2.5,0.9001171588897705,0,0,True,14,7
1828,A girl is cutting butter into two pieces,A magician is cutting a girl into two pieces like butter,3.5927460193634033,2.200000047683716,1.3927459716796875,0,0,True,8,11
1831,Some sliced tofu is being eaten by a woman,Tofu is being sliced by a woman,4.792150497436523,3.5,1.2921504974365234,1,0,False,9,7
1834,A girl is cutting butter into two pieces,Some sliced tofu is being eaten by a woman,2.8007383346557617,1.5,1.3007383346557617,0,0,True,8,9
1837,A magician is cutting a girl into two pieces like butter,Tofu is being sliced by a woman,2.4365689754486084,1.2999999523162842,1.1365690231323242,0,0,True,11,7
1860,The parrot is talking into the microphone,The parrot is silent in front of the microphone,3.5184555053710938,3.5999999046325684,0.08154439926147461,0,2,False,7,9
1864,The speaker likes parrots,A parrot is speaking,4.45074987411499,2.865000009536743,1.585749864578247,1,0,False,4,4
1865,The parrot is talking into the microphone,The parrot is speaking,4.503421306610107,3.799999952316284,0.7034213542938232,1,1,True,7,4
1867,The speaker likes parrots,The parrot is talking into the microphone,3.285630226135254,2.5999999046325684,0.6856303215026855,0,0,True,4,7
1870,The microphone in front of the talking parrot is being muted,A parrot is speaking,3.8016366958618164,3.0999999046325684,0.701636791229248,0,1,False,11,4
1880,The kittens on the trays are being eaten as food for an advertisement,Some kittens are eating,4.158262729644775,2.700000047683716,1.4582626819610596,1,0,False,13,4
1889,A man is putting away a guitar,A man is passionately playing a guitar,3.5929312705993652,3.299999952316284,0.29293131828308105,0,2,False,7,7
1890,A man is passionately playing a guitar,The guitar player loves the man passionately,4.267010688781738,2.5,1.7670106887817383,1,0,False,7,7
1891,A person is singing and playing the guitar,One man is passionately playing the guitar,4.364615440368652,4.199999809265137,0.16461563110351562,1,0,False,8,7
1893,The guitar player loves the man passionately,A person is singing and playing the guitar,3.65397572517395,2.5999999046325684,1.0539758205413818,0,0,True,7,8
1902,Two people are playing ping pong,A ping pong player is meeting with two people,3.9018797874450684,3.0999999046325684,0.8018798828125,0,0,True,6,9
1911,The windows are being cleaned by a man,The man has a window of time to clean himself,3.9231202602386475,1.75,2.1731202602386475,0,0,True,8,10
1913,The man is driving a car,The man isn't driving a car,3.594224214553833,4.199999809265137,0.6057755947113037,2,2,True,6,6
1916,The windows are being cleaned by a man,The man isn't driving a car,1.1663200855255127,1.7000000476837158,0.5336799621582031,0,0,True,8,6
1917,The driver's car is parked by a man,The windows are being cleaned by a man,1.2184487581253052,1.899999976158142,0.6815512180328369,0,0,True,8,8
1923,A chimp is angrily kicking a target,A chimp is missing the target,3.3900716304779053,3.200000047683716,0.19007158279418945,0,2,False,7,6
1957,A woman is carefully removing her makeup,A woman is putting on makeup carefully,3.7321317195892334,2.799999952316284,0.9321317672729492,0,0,True,7,7
1977,Some water is being casually drunk by a cat,Some water is being drunk by a cat,4.785787582397461,4.199999809265137,0.5857877731323242,1,1,True,9,8
1979,Some water is being drunk by a cat,A drunk man is unwarily watering a cat,3.3006839752197266,2.799999952316284,0.5006840229034424,0,0,True,8,8
1990,A girl is playing the guitar,The guitar player is loving one girl,3.529242515563965,2.799999952316284,0.7292425632476807,0,0,True,6,7
2003,The man is on the ride with the horse,The horse is being ridden by a man,4.64178466796875,3.700000047683716,0.9417846202850342,1,0,False,9,8
2010,A man is riding the horse,A man is riding a motorbike,1.573684811592102,2.4000000953674316,0.8263152837753296,0,0,True,6,6
2013,The horse is being ridden by a man,A man is riding a motorbike,0.9636601805686951,2.0999999046325684,1.1363396644592285,0,0,True,8,6
2026,The man is doing a magic trick,A man is dangerously throwing knives at a tree,1.9932199716567993,2.700000047683716,0.7067800760269165,0,0,True,7,9
2028,The guitar is being sold by a lady,The guitar is being played by a lady,4.608748435974121,3.0999999046325684,1.5087485313415527,1,0,False,8,8
2032,The practicing person doesn't like the guitar,The person is practicing the guitar,3.6662638187408447,3.299999952316284,0.36626386642456055,2,0,False,7,6
2034,The person isn't practicing the guitar,The guitar is being played by a lady,3.2994987964630127,2.700000047683716,0.5994987487792969,0,0,True,6,8
2036,The guitar is being played by a girl,The person is practicing the guitar,4.329256534576416,3.799999952316284,0.5292565822601318,1,1,True,8,6
2057,A lady is cutting up some meat,There is no lady cutting up some meat,3.6984944343566895,3.0999999046325684,0.5984945297241211,2,2,True,7,8
2060,A woman is cutting some meat into pieces,A lady is cutting up some meat,3.8883633613586426,4.900000095367432,1.011636734008789,0,1,False,8,7
2063,A lady is cutting up some meat,Some meat is being cut into pieces by a woman,3.6753668785095215,4.800000190734863,1.1246333122253418,0,1,False,7,10
2069,A boy in his teens is talking to a girl with a webcam,One man is chatting with a girl with an internet camera,3.3358888626098633,3.9000000953674316,0.5641112327575684,0,0,True,13,11
2074,One man is talking to a girl with an internet camera,A boy in his teens is talking to a girl with a webcam,3.105285406112671,4.099999904632568,0.9947144985198975,0,0,True,11,13
2083,A person is strongly whisking eggs in a bowl,"A woman is beating the man that is keeping two eggs in the bowl, using a wire whisk ",3.1092042922973633,2.5999999046325684,0.5092043876647949,0,0,True,9,18
2093,A white car is being driven by the man,A man's white car is being driven away,3.5569381713867188,4.199999809265137,0.643061637878418,0,1,False,9,8
2101,A cord is being climbed by a man,A rope is being climbed by a man,4.79422664642334,4.199999809265137,0.5942268371582031,1,1,True,8,8
2116,The cat is licking milk from a saucer,A lick of milk sauce is being given to the cat,4.517029762268066,3.700000047683716,0.8170297145843506,1,0,False,8,11
2120,The cat is licking milk from a saucer,Some milk is being hungrily drunk by a cat,3.847707509994507,4.400000095367432,0.5522925853729248,0,0,True,8,9
2126,The cat is licking milk from a saucer,The cat is hungrily drinking milk,3.7344532012939453,4.300000190734863,0.565546989440918,0,0,True,8,6
2131,A baby is playing with a dog ,The small boy is playing with the dog,3.430866241455078,4.199999809265137,0.7691335678100586,0,0,True,7,8
2133,A baby is cheerfully playing with a dog,A small boy is playing with a dog,3.4067611694335938,4.5,1.0932388305664062,0,0,True,8,8
2135,A small boy is playing with a dog,A baby is playing with a dog ,3.4497628211975098,4.099999904632568,0.6502370834350586,0,0,True,8,7
2137,There is no woman peeling a potato,A woman is peeling a potato,3.722172260284424,2.799999952316284,0.9221723079681396,2,2,True,7,6
2147,A potato peel is falling over a woman,The man is slicing potatoes,2.9246878623962402,2.200000047683716,0.7246878147125244,0,0,True,8,5
2151,The picture of a man is being taken near a lake,A man is taking pictures of a lake,4.693404674530029,3.4000000953674316,1.2934045791625977,1,0,False,11,8
2154,The man is setting up the camera and taking sunset pictures at the beach,The picture of a camera set up is being taken by a man on the beach at the sunset,4.712712287902832,4.0,0.712712287902832,1,1,True,14,19
2156,A man is taking pictures of a lake,The man is putting away the camera and walks away from the beach,3.145857334136963,2.5,0.6458573341369629,0,0,True,8,13
2169,A woman is using a sewing machine,A woman is unstitching with a machine,2.9679765701293945,4.050000190734863,1.0820236206054688,0,0,True,7,7
2178,The woman is cracking two eggs into a glass bowl,An egg is being cracked into a bowl by a woman,4.759438514709473,4.199999809265137,0.5594387054443359,1,1,True,10,11
2187,A few men are playing cricket,People are not playing cricket,3.6101126670837402,4.199999809265137,0.5898871421813965,2,2,True,6,5
2211,Two kids are playing in a swimming pool with a crocodile float that is green,Two kids are pushing an inflatable crocodile in a pool,3.9070305824279785,4.5,0.5929694175720215,0,1,False,15,10
2214,Two kids are pushing an inflatable crocodile in a pool,Two kids are playing in a swimming pool with a green colored crocodile float,3.949301242828369,4.400000095367432,0.4506988525390625,0,1,False,10,14
2224,A horse is falling on someone,The man is being knocked off of a horse,3.37325119972229,2.5999999046325684,0.7732512950897217,0,0,True,6,9
2225,The man is being knocked off of a horse,Someone is falling off a horse,4.738249778747559,4.099999904632568,0.6382498741149902,1,1,True,9,6
2227,There is no woman tapping her fingers,A woman is tapping her fingers,3.7438087463378906,3.0,0.7438087463378906,2,2,True,7,6
2258,The man in not playing the flute,The man is playing the flute,3.5608229637145996,4.099999904632568,0.5391769409179688,2,2,True,7,6
2269,The woman is not adding sugar to the meat,A woman is adding spices to some meat,3.6176750659942627,3.5999999046325684,0.017675161361694336,2,0,False,9,8
2270,A woman is adding spices to some meat,The woman is adding sugar to the meat,4.339420318603516,4.099999904632568,0.23942041397094727,1,0,False,8,8
2271,The woman is adding sugar to the meat,There is no woman adding spices to some meat,3.72135591506958,3.700000047683716,0.021355867385864258,2,0,False,8,9
2276,A dog is opening a can of food,A dog is closing a can of food,4.736419677734375,3.0,1.736419677734375,1,0,False,8,8
2278,A dog is closing a can of food,A dog is biting a can,4.2794108390808105,3.200000047683716,1.0794107913970947,1,0,False,8,6
2279,A can is being bitten by a dog,A dog is opening a can of food,3.8706717491149902,3.0999999046325684,0.7706718444824219,0,0,True,8,8
2280,A dog is dropping a can,A dog is opening a can of food,3.6001782417297363,3.0999999046325684,0.500178337097168,0,0,True,6,8
2283,A cat is playing with a watermelon,There is no cat playing with a watermelon,3.680427074432373,4.199999809265137,0.5195727348327637,2,2,True,7,8
2293,A teenager is playing the guitar,A kid is playing a guitar,4.732504367828369,4.300000190734863,0.43250417709350586,1,0,False,6,6
2298,There is no boy playing a guitar,A kid is playing a guitar,3.753467082977295,3.9000000953674316,0.14653301239013672,2,0,False,7,6
2306,One woman is wakeboarding on the lake,The woman is waterskiing,4.238825798034668,3.5,0.738825798034668,1,0,False,7,4
2313,The man is hammering a nail with a camera,The man is not hammering a nail with a camera,3.7271273136138916,3.0,0.7271273136138916,2,2,True,9,10
2347,A man is pouring a plate of shredded cheese into a pot of sauce,A man is taking a plate of shredded cheese off of a pot of sauce,3.1710000038146973,3.9000000953674316,0.7290000915527344,0,0,True,14,15
2353,A man is pouring a plate of cheese which is shredded into a pot of sauce,The lady is adding cheese to the sauce,1.9101916551589966,3.5999999046325684,1.6898082494735718,0,1,False,16,8
2356,The lady is adding cheese to the sauce,A man is pouring a plate of shredded cheese into a pot of sauce,2.447972536087036,3.700000047683716,1.2520275115966797,0,0,True,8,14
2361,There is no person setting fire to the cameras,The person is setting fire to the cameras,3.781013011932373,3.0999999046325684,0.6810131072998047,2,2,True,9,8
2367,A person is burning some cameras with a blow torch,The person is setting fire to the cameras,3.681255578994751,4.099999904632568,0.4187443256378174,0,1,False,10,8
2371,The man isn't playing an acoustic guitar,The man is playing an acoustic guitar,3.6721909046173096,4.199999809265137,0.5278089046478271,2,2,True,7,7
2373,A man is playing the guitar,The man isn't playing an acoustic guitar,3.4011788368225098,3.799999952316284,0.3988211154937744,2,0,False,6,7
2390,The man is slicing the potato,The man is not slicing the potato,3.706918239593506,2.9000000953674316,0.8069181442260742,2,2,True,6,7
2403,Somebody is cutting a tomato,The lady is slicing a tomato,3.5412871837615967,4.400000095367432,0.858712911605835,0,1,False,5,6
2420,The runners are racing impetuously around a track,Runners are competing in a race,3.993682384490967,4.300000190734863,0.3063178062438965,0,1,False,8,6
2424,The runners are racing around a track,Runners are racing in a competition,4.228818893432617,4.0,0.2288188934326172,1,0,False,7,6
2425,The runners are racing around a track,Runners are competing in a race,4.207764625549316,4.25,0.042235374450683594,0,1,False,7,6
2439,The man is playing the piano with his nose,There is no man playing the piano with his nose,3.711428642272949,2.9000000953674316,0.8114285469055176,2,2,True,9,10
2442,The man is playing the piano with his nose,The keyboard is being played with his nose by a man,3.7263875007629395,4.199999809265137,0.47361230850219727,0,1,False,9,11
2448,A baby rhino is following an adult rhino,A baby and an adult are being followed by a rhino,4.196826457977295,2.9000000953674316,1.2968263626098633,1,0,False,8,11
2451,A baby rhino is walking around a pen with its mother,A mother is giving the baby a pen with a walking rhino on it,3.5428225994110107,2.0999999046325684,1.4428226947784424,0,0,True,11,14
2452,A baby rhino is following an adult rhino,"A rhino, which is a youngling, is walking around a pen with its mother",3.835873603820801,4.800000190734863,0.9641265869140625,0,1,False,8,14
2454,A baby rhino is following an adult rhino,A mother is giving the baby a pen with a walking rhino on it,3.0246615409851074,2.0999999046325684,0.9246616363525391,0,0,True,8,14
2460,A man is riding a motorcycle,A man is getting off the motorcycle,3.705517053604126,3.0,0.705517053604126,0,0,True,6,7
2464,There is no man riding a motorcycle through the town,A man is riding a motorcycle,3.7094368934631348,3.200000047683716,0.509436845779419,2,0,False,10,6
2469,A group of people is singing,A group of people is silent,2.782256603240967,3.799999952316284,1.0177433490753174,0,0,True,6,6
2471,Some people are singing,Some people are silent,2.6651179790496826,3.9000000953674316,1.234882116317749,0,0,True,4,4
2473,Some people are silent,A group of people is singing,2.9468865394592285,2.299999952316284,0.6468865871429443,0,0,True,4,6
2478,A man is playing a trumpet,A man is putting a trumpet away,3.3478500843048096,4.099999904632568,0.7521498203277588,0,0,True,6,7
2481,A guitar is being played by the man,A man is playing a trumpet,2.4439620971679688,3.0,0.5560379028320312,0,0,True,8,6
2482,The man is not playing a guitar,A man is playing a trumpet,2.595257520675659,3.200000047683716,0.6047425270080566,0,0,True,7,6
2487,A man is dancing,A man is motionless,2.3835935592651367,3.299999952316284,0.9164063930511475,0,0,True,4,4
2489,A man is speaking,A man is silent,2.528294086456299,3.299999952316284,0.7717058658599854,0,2,False,4,4
2523,Four people are floating on a raft,People are not riding and paddling a raft,3.641969680786133,4.400000095367432,0.7580304145812988,0,0,True,7,8
2524,People are paddling near a raft that is being ridden,Four people are floating on a raft,3.8425028324127197,2.9000000953674316,0.9425027370452881,0,0,True,10,7
2526,People are riding and paddling a raft,Nobody is floating on a raft,3.5970029830932617,4.099999904632568,0.5029969215393066,0,2,False,7,6
2531,A cat is walking away from some corn,A cat is eating some corn,3.366988182067871,2.700000047683716,0.6669881343841553,0,0,True,8,6
2533,A cat is walking away from some corn,A cat is eating corn on the cob,3.1882381439208984,3.799999952316284,0.6117618083953857,0,0,True,8,8
2541,The person is quickly slicing a vegetable,Someone is slicing a tomato,4.708065986633301,3.799999952316284,0.9080660343170166,1,0,False,7,5
2542,Someone is slicing a tomato,The person isn't slicing a vegetable,3.592663049697876,3.700000047683716,0.10733699798583984,2,0,False,5,6
2547,There is no little girl playing a grand piano on stage,A little girl is playing a grand piano on stage,3.755518913269043,2.799999952316284,0.9555189609527588,2,2,True,11,10
2558,Someone is putting the guitar away,Someone is playing the guitar,4.173652648925781,3.4000000953674316,0.7736525535583496,1,0,False,6,5
2559,A man is playing a guitar,Someone is strumming the guitar,4.017420768737793,4.0,0.01742076873779297,0,1,False,6,5
2562,A man is packing a guitar,Someone is playing the guitar,3.709865093231201,3.0999999046325684,0.6098651885986328,0,0,True,6,5
2580,There is no man playing a bamboo flute,The man is playing a flute,3.7038981914520264,4.199999809265137,0.49610161781311035,2,0,False,8,6
2587,There is no person cutting some mushrooms,A person is cutting mushrooms with a knife,3.3743748664855957,4.099999904632568,0.7256250381469727,2,2,True,7,8
2598,A tiger is aimlessly walking around,A tiger is walking around a cage,4.630221843719482,4.199999809265137,0.4302220344543457,1,0,False,6,7
2600,A tiger is walking outside a cage,A tiger is walking around aimlessly,4.388072967529297,3.700000047683716,0.688072919845581,1,0,False,7,6
2611,The monkey is brushing a bull dog,There is no monkey brushing the dog,3.6400270462036133,2.5,1.1400270462036133,2,2,True,7,7
2618,The woman is throwing onions away,A woman is cutting an onion,3.5641849040985107,3.0,0.5641849040985107,0,0,True,6,6
2621,The woman is dicing onions,A woman is cutting an onion,4.238307952880859,4.599999904632568,0.361691951751709,0,1,False,5,6
2624,A man is dancing with a worn hard hat,A man is wearing a hard hat and dancing,4.486154556274414,3.9000000953674316,0.5861544609069824,1,0,False,9,9
2639,Two boys are playing a video game,Two boys on a couch are reading a book,2.4827170372009277,3.0999999046325684,0.6172828674316406,0,0,True,7,9
2647,The man is not slicing vegetables,The man is slicing vegetables,3.670236587524414,4.300000190734863,0.6297636032104492,2,2,True,6,5
2648,A woman is slicing a potato,Vegetables are being sliced by a man,3.1093404293060303,2.299999952316284,0.8093404769897461,0,0,True,6,7
2649,The man is not slicing vegetables,A woman is slicing a potato,2.714963912963867,3.4000000953674316,0.6850361824035645,0,0,True,6,6
2658,The lady is carefully slicing up the meat,The lady is cracking an egg for the mixer,2.298720121383667,3.200000047683716,0.9012799263000488,0,0,True,8,9
2661,The lady is slicing up the meat,The lady is breaking an egg for the mixer,2.367422342300415,1.8650000095367432,0.5024223327636719,0,0,True,7,9
2665,Ferrets are climbing up a shelf,Ferrets are climbing down from a shelf,4.29578161239624,3.0,1.2957816123962402,0,0,True,6,7
2690,A capsicum is being cut into pieces by a person,The person is slicing a clove of garlic into pieces,3.3691442012786865,2.799999952316284,0.5691442489624023,0,0,True,10,10
2698,There is no man singing and playing the guitar,A man is playing a guitar,3.741497755050659,4.300000190734863,0.5585024356842041,2,0,False,9,6
2723,There is no seated woman singing a song and playing the guitar,A seated woman is singing a song and playing the guitar,3.79056978225708,3.200000047683716,0.5905697345733643,2,2,True,12,11
2725,A woman on a rock is lying on a blanket and reading a book,A woman on a rock is standing and looking around,2.988128185272217,3.565000057220459,0.5768718719482422,0,0,True,14,10
2727,A woman on a boulder is lying on a blanket and reading a book,A seated woman is singing a song and playing the guitar,1.6563010215759277,2.5999999046325684,0.9436988830566406,0,0,True,14,11
2760,A man and a woman are eating happily,A man and a woman are eating,4.674136161804199,4.0,0.6741361618041992,1,1,True,8,7
2762,A man and woman are talking,A man and a woman are having a conversation,3.11076021194458,4.800000190734863,1.6892399787902832,0,1,False,6,9
2771,A person is pouring olive oil into a pot on the stove,A person is pouring olive oil into the stove from a pot,4.691975116729736,3.515000104904175,1.1769750118255615,1,0,False,12,12
2785,A woman is walking the dog down the street,The woman is not walking the dog,3.6381995677948,2.5999999046325684,1.0381996631622314,2,2,True,9,7
2790,There is no guinea pig eating a carrot,A guinea pig is eating a carrot,3.7172036170959473,4.400000095367432,0.6827964782714844,2,2,True,8,7
2794,There is no small guinea pig gnawing and eating a piece of carrot on the floor,A guinea pig is eating a carrot,3.6431682109832764,2.799999952316284,0.8431682586669922,2,2,True,16,7
2796,There is no guinea pig eating a carrot,A small guinea pig is gnawing and eating a piece of carrot on the floor,3.4818389415740967,3.5999999046325684,0.11816096305847168,2,0,False,8,15
2806,A man is slicing a carrot with a knife,The woman is slicing an onion,2.6419661045074463,1.899999976158142,0.7419661283493042,0,0,True,9,6
2814,An animated airplane is landing,A plane is taking off,3.8302600383758545,2.700000047683716,1.1302599906921387,0,0,True,5,5
2820,A woman is pouring a mixture into a bowl and mixing it,A woman is taking a mixture out of a bowl,3.3620057106018066,3.9000000953674316,0.537994384765625,0,0,True,12,10
2826,A woman is preparing an egg in a skillet,A woman is pouring a mixture into a bowl and mixing it,2.7283945083618164,3.299999952316284,0.5716054439544678,0,0,True,9,12
