pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
2021,The man is doing a magic trick,A man is dangerously extracting knives from a tree,0.9860530495643616,2.0,1.0139470100402832,0,0,True,7,9
2026,The man is doing a magic trick,A man is dangerously throwing knives at a tree,1.0954952239990234,2.700000047683716,1.6045048236846924,0,0,True,7,9
2028,The guitar is being sold by a lady,The guitar is being played by a lady,4.5677642822265625,3.0999999046325684,1.4677643775939941,1,0,False,8,8
2032,The practicing person doesn't like the guitar,The person is practicing the guitar,3.8039779663085938,3.299999952316284,0.5039780139923096,2,0,False,7,6
2034,The person isn't practicing the guitar,The guitar is being played by a lady,3.632812976837158,2.700000047683716,0.9328129291534424,2,0,False,6,8
2036,The guitar is being played by a girl,The person is practicing the guitar,4.3614349365234375,3.799999952316284,0.5614349842071533,1,1,True,8,6
2039,The guitar is being played by a lady,The person is practicing the guitar,4.300363540649414,4.099999904632568,0.2003636360168457,1,0,False,8,6
2054,Some meat is being stitched together by a woman,Some meat is being cut into pieces by a woman,3.905566930770874,3.25,0.655566930770874,0,0,True,9,10
2057,A lady is cutting up some meat,There is no lady cutting up some meat,3.881221055984497,3.0999999046325684,0.7812211513519287,2,2,True,7,8
2060,A woman is cutting some meat into pieces,A lady is cutting up some meat,4.019633769989014,4.900000095367432,0.880366325378418,0,1,False,8,7
2065,A boy in his teens isn't talking to a girl with a webcam,A boy in his teens is talking to a girl with a webcam,3.8762564659118652,3.0999999046325684,0.7762565612792969,2,2,True,13,13
2083,A person is strongly whisking eggs in a bowl,"A woman is beating the man that is keeping two eggs in the bowl, using a wire whisk ",3.510920763015747,2.5999999046325684,0.9109208583831787,0,0,True,9,18
2085,A woman is beating two eggs in a bowl and using a whisk made of wire,A person is removing eggs from a bowl,3.514941930770874,2.799999952316284,0.7149419784545898,0,0,True,16,8
2093,A white car is being driven by the man,A man's white car is being driven away,3.7774553298950195,4.199999809265137,0.4225444793701172,0,1,False,9,8
2099,A white car is being driven by the man,The interviewer is granting a break to the man,1.0982320308685303,1.600000023841858,0.5017679929733276,0,0,True,9,9
2101,A cord is being climbed by a man,A rope is being climbed by a man,3.5641393661499023,4.199999809265137,0.6358604431152344,0,1,False,8,8
2106,A man is eating a carrot sliced by a machine,A man is slicing the carrot with a machine,4.374544620513916,3.5999999046325684,0.7745447158813477,1,0,False,10,9
2108,A man is removing a carrot from a machine,A rope is being climbed by a man,0.9182676672935486,1.5,0.5817323327064514,0,0,True,9,8
2120,The cat is licking milk from a saucer,Some milk is being hungrily drunk by a cat,4.265053749084473,4.400000095367432,0.13494634628295898,1,0,False,8,9
2126,The cat is licking milk from a saucer,The cat is hungrily drinking milk,4.398526191711426,4.300000190734863,0.0985260009765625,1,0,False,8,6
2127,A baby is cheerfully playing with a dog,A baby is playing with a dog ,4.180490493774414,4.699999809265137,0.5195093154907227,1,1,True,8,7
2133,A baby is cheerfully playing with a dog,A small boy is playing with a dog,3.83630633354187,4.5,0.6636936664581299,0,0,True,8,8
2137,There is no woman peeling a potato,A woman is peeling a potato,3.8917312622070312,2.799999952316284,1.091731309890747,2,2,True,7,6
2147,A potato peel is falling over a woman,The man is slicing potatoes,2.709138870239258,2.200000047683716,0.509138822555542,0,0,True,8,5
2151,The picture of a man is being taken near a lake,A man is taking pictures of a lake,4.637392997741699,3.4000000953674316,1.2373929023742676,1,0,False,11,8
2154,The man is setting up the camera and taking sunset pictures at the beach,The picture of a camera set up is being taken by a man on the beach at the sunset,4.631344795227051,4.0,0.6313447952270508,1,1,True,14,19
2156,A man is taking pictures of a lake,The man is putting away the camera and walks away from the beach,3.3717446327209473,2.5,0.8717446327209473,0,0,True,8,13
2158,The man is setting up the camera and taking sunset pictures at the beach,A man is attentively taking pictures of a lake,3.938356876373291,3.200000047683716,0.7383568286895752,0,0,True,14,9
2159,A man is tearing up the pictures of a lake,The man is setting up the camera and taking sunset pictures at the beach,3.454742670059204,2.5,0.9547426700592041,0,0,True,10,14
2160,The picture of a man is being taken near a lake,The man is setting up the camera and taking sunset pictures at the beach,3.685166358947754,2.700000047683716,0.9851663112640381,0,0,True,11,14
2169,A woman is using a sewing machine,A woman is unstitching with a machine,3.398499011993408,4.050000190734863,0.6515011787414551,0,0,True,7,7
2177,A woman is cracking an egg into a bowl,The woman is not cracking two eggs into a glass bowl,3.817538261413574,3.0,0.8175382614135742,2,0,False,9,11
2193,A man is slicing some garlic and putting away the bread,A man is putting garlic on some bread slices,3.9160003662109375,3.299999952316284,0.6160004138946533,0,0,True,11,9
2197,A man is putting garlic on some bread slices,There is no man sprinkling seasoning on several sliced and buttered loaves of bread,3.6221446990966797,3.0999999046325684,0.5221447944641113,2,0,False,9,14
2204,Two crocodiles are floating in a green colored swimming pool near some playing kids,Two kids are playing in a swimming pool with a green colored crocodile float,4.4593000411987305,3.5,0.9593000411987305,1,0,False,14,14
2206,Two kids are pulling an inflatable crocodile out of a pool,Two kids are pushing an inflatable crocodile in a pool,4.399864196777344,3.700000047683716,0.6998641490936279,1,0,False,11,10
2211,Two kids are playing in a swimming pool with a crocodile float that is green,Two kids are pushing an inflatable crocodile in a pool,3.8869051933288574,4.5,0.6130948066711426,0,1,False,15,10
2214,Two kids are pushing an inflatable crocodile in a pool,Two kids are playing in a swimming pool with a green colored crocodile float,3.850224494934082,4.400000095367432,0.5497756004333496,0,1,False,10,14
2223,The man is being knocked off of a horse,Someone is on a horse,4.011296272277832,3.4000000953674316,0.6112961769104004,0,0,True,9,5
2224,A horse is falling on someone,The man is being knocked off of a horse,3.6896774768829346,2.5999999046325684,1.0896775722503662,0,0,True,6,9
2225,The man is being knocked off of a horse,Someone is falling off a horse,4.676260471343994,4.099999904632568,0.5762605667114258,1,1,True,9,6
2227,There is no woman tapping her fingers,A woman is tapping her fingers,3.9022791385650635,3.0,0.9022791385650635,2,2,True,7,6
2241,The dog is not knocking the boy into the water,A dog is pushing a toddler into a rain puddle,3.826291084289551,3.75,0.07629108428955078,2,0,False,10,10
2245,The dog is knocking a boy into the water,A dog is pushing a toddler into a rain puddle,4.1836113929748535,3.799999952316284,0.38361144065856934,1,0,False,9,10
2255,A man is playing the guitar,A man is strumming the guitar,3.9118480682373047,4.599999904632568,0.6881518363952637,0,1,False,6,6
2256,A man is packing away the guitar,A man is playing the guitar,3.620617151260376,3.0999999046325684,0.5206172466278076,0,0,True,7,6
2262,A man is packing away the guitar,The man is playing the flute,2.0259714126586914,2.799999952316284,0.7740285396575928,0,0,True,7,6
2268,A woman is adding spices to some meat,The woman is adding sugar to the meat slowly,4.2640581130981445,3.9000000953674316,0.3640580177307129,1,0,False,8,9
2269,The woman is not adding sugar to the meat,A woman is adding spices to some meat,3.856795310974121,3.5999999046325684,0.25679540634155273,2,0,False,9,8
2270,A woman is adding spices to some meat,The woman is adding sugar to the meat,4.646273612976074,4.099999904632568,0.5462737083435059,1,0,False,8,8
2271,The woman is adding sugar to the meat,There is no woman adding spices to some meat,3.8864850997924805,3.700000047683716,0.18648505210876465,2,0,False,8,9
2276,A dog is opening a can of food,A dog is closing a can of food,4.216657638549805,3.0,1.2166576385498047,1,0,False,8,8
2279,A can is being bitten by a dog,A dog is opening a can of food,3.640532970428467,3.0999999046325684,0.5405330657958984,0,0,True,8,8
2292,There is no boy playing a guitar,A boy is playing a guitar,3.893127679824829,3.299999952316284,0.5931277275085449,2,2,True,7,6
2293,A teenager is playing the guitar,A kid is playing a guitar,4.728143692016602,4.300000190734863,0.4281435012817383,1,0,False,6,6
2295,A teenager is playing the guitar,A boy is playing a guitar,4.687961101531982,4.099999904632568,0.5879611968994141,1,0,False,6,6
2298,There is no boy playing a guitar,A kid is playing a guitar,3.8906068801879883,3.9000000953674316,0.00939321517944336,2,0,False,7,6
2306,One woman is wakeboarding on the lake,The woman is waterskiing,4.522854804992676,3.5,1.0228548049926758,1,0,False,7,4
2313,The man is hammering a nail with a camera,The man is not hammering a nail with a camera,3.845273971557617,3.0,0.8452739715576172,2,2,True,9,10
2321,The man is hammering a nail with a camera,Someone is banging a camera lens against a nail,4.377906799316406,4.264999866485596,0.11290693283081055,1,0,False,9,9
2326,A person is cutting an onion,There is no person cutting an onion,3.8560798168182373,3.299999952316284,0.5560798645019531,2,2,True,6,7
2336,A woman is slicing a carrot,There is no woman slicing a carrot,3.889432430267334,3.200000047683716,0.6894323825836182,2,2,True,6,7
2353,A man is pouring a plate of cheese which is shredded into a pot of sauce,The lady is adding cheese to the sauce,2.4589338302612305,3.5999999046325684,1.141066074371338,0,1,False,16,8
2354,The lady is adding cheese to the sauce,A man is taking a plate of shredded cheese off of a pot of sauce,3.0636417865753174,2.4000000953674316,0.6636416912078857,0,0,True,8,15
2361,There is no person setting fire to the cameras,The person is setting fire to the cameras,3.8806958198547363,3.0999999046325684,0.780695915222168,2,2,True,9,8
2373,A man is playing the guitar,The man isn't playing an acoustic guitar,3.6963672637939453,3.799999952316284,0.10363268852233887,2,0,False,6,7
2378,A person is cutting an onion into pieces,A person is piecing together an onion,4.468092441558838,3.4000000953674316,1.0680923461914062,1,0,False,8,7
2382,There is no person slicing a carrot into pieces,A person is cutting an onion into pieces,3.264004945755005,2.700000047683716,0.5640048980712891,0,0,True,9,8
2387,The man is slicing a potato,The man is wrapping a potato,4.311618804931641,4.099999904632568,0.21161890029907227,1,0,False,6,6
2390,The man is slicing the potato,The man is not slicing the potato,3.8595004081726074,2.9000000953674316,0.9595003128051758,2,2,True,6,7
2393,The person is carefully slicing a potato,The man is slicing the potato,4.5281877517700195,4.300000190734863,0.22818756103515625,1,0,False,7,6
2394,The man is slicing the potato,The man is wrapping a potato,4.089106559753418,3.5999999046325684,0.4891066551208496,1,0,False,6,6
2403,Somebody is cutting a tomato,The lady is slicing a tomato,3.9543569087982178,4.400000095367432,0.44564318656921387,0,1,False,5,6
2411,A man is preparing some dish,The woman is not slicing an onion with a knife,0.9344708919525146,1.600000023841858,0.6655291318893433,0,0,True,6,10
2412,The woman is slicing an onion with a knife,A man is preparing a dish,1.0089075565338135,2.200000047683716,1.1910924911499023,0,0,True,9,6
2420,The runners are racing impetuously around a track,Runners are competing in a race,4.03659200668335,4.300000190734863,0.26340818405151367,0,1,False,8,6
2424,The runners are racing around a track,Runners are racing in a competition,4.150662422180176,4.0,0.15066242218017578,1,0,False,7,6
2439,The man is playing the piano with his nose,There is no man playing the piano with his nose,3.8864662647247314,2.9000000953674316,0.9864661693572998,2,2,True,9,10
2442,The man is playing the piano with his nose,The keyboard is being played with his nose by a man,4.718556880950928,4.199999809265137,0.518557071685791,1,1,True,9,11
2444,A man at the keyboard is playing with his nose,The man is playing the piano with his nose,4.695752143859863,3.5,1.1957521438598633,1,0,False,10,9
2448,A baby rhino is following an adult rhino,A baby and an adult are being followed by a rhino,4.270637035369873,2.9000000953674316,1.3706369400024414,1,0,False,8,11
2451,A baby rhino is walking around a pen with its mother,A mother is giving the baby a pen with a walking rhino on it,3.8034677505493164,2.0999999046325684,1.703467845916748,0,0,True,11,14
2452,A baby rhino is following an adult rhino,"A rhino, which is a youngling, is walking around a pen with its mother",3.7547943592071533,4.800000190734863,1.04520583152771,0,1,False,8,14
2454,A baby rhino is following an adult rhino,A mother is giving the baby a pen with a walking rhino on it,3.334686279296875,2.0999999046325684,1.2346863746643066,0,0,True,8,14
2460,A man is riding a motorcycle,A man is getting off the motorcycle,3.597996711730957,3.0,0.597996711730957,0,0,True,6,7
2464,There is no man riding a motorcycle through the town,A man is riding a motorcycle,3.870025634765625,3.200000047683716,0.6700255870819092,2,0,False,10,6
2469,A group of people is singing,A group of people is silent,3.2405762672424316,3.799999952316284,0.5594236850738525,0,0,True,6,6
2471,Some people are singing,Some people are silent,2.960679769515991,3.9000000953674316,0.9393203258514404,0,0,True,4,4
2475,Some people are singing,A group of people is silent,3.067291736602783,2.0999999046325684,0.9672918319702148,0,0,True,4,6
2478,A man is playing a trumpet,A man is putting a trumpet away,3.5970239639282227,4.099999904632568,0.5029759407043457,0,0,True,6,7
2480,The man is playing a guitar,The man is not playing a guitar,3.865502119064331,3.200000047683716,0.6655020713806152,2,2,True,6,7
2483,The man is playing a guitar,A man is playing a trumpet brightly,3.003880023956299,2.4000000953674316,0.6038799285888672,0,0,True,6,7
2484,A man is putting a trumpet away,The man is playing a guitar,2.9197349548339844,2.0,0.9197349548339844,0,0,True,7,6
2489,A man is speaking,A man is silent,3.0966100692749023,3.299999952316284,0.20338988304138184,0,2,False,4,4
2492,A man is speaking,One man is dancing,1.027485728263855,2.299999952316284,1.2725142240524292,0,0,True,4,4
2493,A man is speaking,A man is motionless,2.1070799827575684,2.799999952316284,0.6929199695587158,0,0,True,4,4
2512,The woman is not dancing,A woman is dancing in a cage,3.5640180110931396,3.700000047683716,0.13598203659057617,2,0,False,5,7
2522,Some persons are riding and paddling a raft,Four people are floating on a raft,3.535183906555176,4.099999904632568,0.5648159980773926,0,0,True,8,7
2523,Four people are floating on a raft,People are not riding and paddling a raft,3.5154035091400146,4.400000095367432,0.884596586227417,0,0,True,7,8
2524,People are paddling near a raft that is being ridden,Four people are floating on a raft,3.5514025688171387,2.9000000953674316,0.651402473449707,0,0,True,10,7
2526,People are riding and paddling a raft,Nobody is floating on a raft,3.419806957244873,4.099999904632568,0.6801929473876953,0,2,False,7,6
2531,A cat is walking away from some corn,A cat is eating some corn,3.5337092876434326,2.700000047683716,0.8337092399597168,0,0,True,8,6
2547,There is no little girl playing a grand piano on stage,A little girl is playing a grand piano on stage,3.8706648349761963,2.799999952316284,1.070664882659912,2,2,True,11,10
2559,A man is playing a guitar,Someone is strumming the guitar,3.7232348918914795,4.0,0.2767651081085205,0,1,False,6,5
2568,The man is dancing,A few women are dancing,3.70584774017334,2.9000000953674316,0.8058476448059082,0,0,True,4,5
2570,The man is dancing frantically,Three women are dancing,3.476628065109253,2.4000000953674316,1.0766279697418213,0,0,True,5,4
2580,There is no man playing a bamboo flute,The man is playing a flute,3.926738739013672,4.199999809265137,0.27326107025146484,2,0,False,8,6
2611,The monkey is brushing a bull dog,There is no monkey brushing the dog,3.8538458347320557,2.5,1.3538458347320557,2,2,True,7,7
2618,The woman is throwing onions away,A woman is cutting an onion,3.5348854064941406,3.0,0.5348854064941406,0,0,True,6,6
2620,The woman is dicing onions,There is no woman cutting an onion,3.8914036750793457,3.200000047683716,0.6914036273956299,2,2,True,5,7
2624,A man is dancing with a worn hard hat,A man is wearing a hard hat and dancing,4.709816932678223,3.9000000953674316,0.809816837310791,1,0,False,9,9
2639,Two boys are playing a video game,Two boys on a couch are reading a book,2.2668981552124023,3.0999999046325684,0.833101749420166,0,0,True,7,9
2642,Two boys are studying,Two boys on a couch are playing video games,2.8472352027893066,2.299999952316284,0.5472352504730225,0,0,True,4,9
2648,A woman is slicing a potato,Vegetables are being sliced by a man,3.3532979488372803,2.299999952316284,1.053297996520996,0,0,True,6,7
2658,The lady is carefully slicing up the meat,The lady is cracking an egg for the mixer,1.221483826637268,3.200000047683716,1.9785162210464478,0,0,True,8,9
2661,The lady is slicing up the meat,The lady is breaking an egg for the mixer,1.1219340562820435,1.8650000095367432,0.7430659532546997,0,0,True,7,9
2665,Ferrets are climbing up a shelf,Ferrets are climbing down from a shelf,3.65148663520813,3.0,0.6514866352081299,0,0,True,6,7
2677,A man is getting into a car in a garage,A man is getting a garage for the car,4.183002471923828,3.0,1.1830024719238281,1,0,False,10,9
2690,A capsicum is being cut into pieces by a person,The person is slicing a clove of garlic into pieces,3.4266886711120605,2.799999952316284,0.6266887187957764,0,0,True,10,10
2694,A man is putting away the guitar,A man is playing a guitar,3.7884914875030518,3.200000047683716,0.5884914398193359,0,0,True,7,6
2698,There is no man singing and playing the guitar,A man is playing a guitar,3.928631544113159,4.300000190734863,0.3713686466217041,2,0,False,9,6
2723,There is no seated woman singing a song and playing the guitar,A seated woman is singing a song and playing the guitar,3.8933353424072266,3.200000047683716,0.6933352947235107,2,2,True,12,11
2727,A woman on a boulder is lying on a blanket and reading a book,A seated woman is singing a song and playing the guitar,1.7631158828735352,2.5999999046325684,0.8368840217590332,0,0,True,14,11
2736,The woman is playing an electric guitar,The woman is not playing an electric guitar,3.8631677627563477,3.200000047683716,0.6631677150726318,2,2,True,7,8
2740,A man is packing away an acoustic guitar,The woman is playing an electric guitar,3.1799614429473877,2.5999999046325684,0.5799615383148193,0,0,True,8,7
2760,A man and a woman are eating happily,A man and a woman are eating,4.6749587059021,4.0,0.6749587059020996,1,1,True,8,7
2771,A person is pouring olive oil into a pot on the stove,A person is pouring olive oil into the stove from a pot,4.199458122253418,3.515000104904175,0.6844580173492432,0,0,True,12,12
2785,A woman is walking the dog down the street,The woman is not walking the dog,3.848351240158081,2.5999999046325684,1.2483513355255127,2,2,True,9,7
2790,There is no guinea pig eating a carrot,A guinea pig is eating a carrot,3.8809056282043457,4.400000095367432,0.5190944671630859,2,2,True,8,7
2794,There is no small guinea pig gnawing and eating a piece of carrot on the floor,A guinea pig is eating a carrot,3.855818271636963,2.799999952316284,1.0558183193206787,2,2,True,16,7
2796,There is no guinea pig eating a carrot,A small guinea pig is gnawing and eating a piece of carrot on the floor,3.8201756477355957,3.5999999046325684,0.22017574310302734,2,0,False,8,15
2801,The woman is not slicing an onion,The woman is slicing an onion,3.8563408851623535,3.3350000381469727,0.5213408470153809,2,2,True,7,6
2805,The woman is slicing an onion,A man is putting away a carrot,1.0075689554214478,1.600000023841858,0.5924310684204102,0,0,True,6,7
2806,A man is slicing a carrot with a knife,The woman is slicing an onion,2.7033462524414062,1.899999976158142,0.8033462762832642,0,0,True,9,6
2814,An animated airplane is landing,A plane is taking off,3.7049124240875244,2.700000047683716,1.0049123764038086,0,0,True,5,5
2823,A woman is cooking an egg in a skillet,A woman is pouring a mixture into a bowl and mixing it,3.409970998764038,2.200000047683716,1.2099709510803223,0,0,True,9,12
2825,A woman is pouring a mixture into a bowl and mixing it,A woman is preparing a skillet for the eggs,1.717622995376587,2.4000000953674316,0.6823770999908447,0,0,True,12,9
2832,The woman is not penciling on eyeshadow,The girl is using an eye pencil on her eyelid,3.8434486389160156,3.799999952316284,0.043448686599731445,2,0,False,7,10
2833,The girl is using a pencil for the eyes on her eyelid,The woman is penciling on eyeshadow,4.030247211456299,4.400000095367432,0.3697528839111328,0,1,False,12,6
2834,The woman is penciling on eyeshadow,The girl is not using an eye pencil on her eyelid,3.849625825881958,3.299999952316284,0.5496258735656738,2,0,False,6,11
2835,The girl is using an eye pencil on her eyelid,The woman is penciling on eyeshadow,4.059749603271484,4.099999904632568,0.040250301361083984,0,1,False,10,6
2840,"A girl, who is little, is playing a grand piano on stage",A girl is playing the piano,4.615947723388672,4.099999904632568,0.5159478187561035,1,1,True,12,6
2843,There is no girl playing the piano,A little girl is playing a grand piano on stage,3.780540943145752,4.300000190734863,0.5194592475891113,2,2,True,7,10
2849,A woman is cooking eggs,The woman is lovingly cooking something,4.2862324714660645,3.9000000953674316,0.3862323760986328,1,0,False,5,6
2852,There is no woman cooking eggs,The woman is cooking something,3.837735414505005,3.0,0.8377354145050049,2,0,False,6,5
2858,Two cats are playfully fighting each other,The cats are playing with each other,3.9907479286193848,4.400000095367432,0.4092521667480469,0,1,False,7,7
2866,Two people are stopping on a motorcycle,Two people are riding a motorcycle,4.137129783630371,3.4649999141693115,0.6721298694610596,1,0,False,7,6
2869,Two bikes are being ridden by two people,Two people are riding a motorcycle,4.510573863983154,3.799999952316284,0.7105739116668701,1,0,False,8,6
2871,Two people are riding a motorcycle,Two people are riding a bike,4.627546310424805,4.099999904632568,0.5275464057922363,1,1,True,6,6
2873,There is no man riding a mechanical bull,A man is riding a mechanical bull,3.89113450050354,4.400000095367432,0.5088655948638916,2,2,True,8,7
2888,A woman is putting down a flute,The woman is playing the flute,4.025615692138672,3.200000047683716,0.825615644454956,0,0,True,7,6
2912,A girl is applying makeup to her face,A lady is putting on makeup,3.8384509086608887,4.400000095367432,0.561549186706543,0,1,False,8,6
2940,Two men are fighting in a pasture for cows,Two men are fighting in a cattle pen,3.8185153007507324,4.0,0.18148469924926758,0,1,False,9,8
2942,Two cows are fighting in a pasture by a man,Two men are fighting in a cattle pen,3.6028523445129395,2.799999952316284,0.8028523921966553,0,0,True,10,8
2944,Two men are outside a cattle pen,Two men are fighting in a cow pasture,2.0288798809051514,3.299999952316284,1.2711200714111328,0,0,True,7,8
2947,A woman is putting cosmetics on her eyelid,A woman is removing cosmetics from her eyelid,3.7206780910491943,3.299999952316284,0.42067813873291016,0,2,False,8,8
2953,The woman is penciling on eyeshadow,A woman is removing cosmetics from her eyelid,3.71787428855896,3.134999990463257,0.5828742980957031,0,2,False,6,8
2973,A large green ball is hitting a potato,A big potato is knocking a green ball,4.616040229797363,4.099999904632568,0.5160403251647949,1,0,False,8,8
2979,There is no team playing soccer,Two teams are playing soccer,3.867079734802246,2.799999952316284,1.067079782485962,2,2,True,6,5
2982,Different teams are playing football on the field,Two teams are playing soccer,3.455185651779175,3.799999952316284,0.3448143005371094,0,1,False,8,5
2990,A boy is comfortably sitting in a room and playing a piano by a lamp,A boy is playing a keyboard,4.421957492828369,3.9000000953674316,0.5219573974609375,1,0,False,15,6
2991,A boy is playing a keyboard,A boy is standing in a room by a lamp light,1.293274164199829,2.0999999046325684,0.8067257404327393,0,0,True,6,11
2993,A boy is sitting in a room and playing a piano by lamp light,There is no boy playing a keyboard,3.8750743865966797,3.200000047683716,0.6750743389129639,2,0,False,14,7
3001,A woman is playing an electric guitar,A guitar is being played by a man,3.5384652614593506,2.9000000953674316,0.638465166091919,0,0,True,7,8
3008,The man is staging a microphone and is singing,The man on stage is singing into the microphone,4.285133361816406,3.4000000953674316,0.8851332664489746,1,0,False,9,9
3011,A man in a suit is standing at a microphone and singing,The man is staging a microphone and is singing,4.043503284454346,4.400000095367432,0.35649681091308594,0,1,False,12,9
3020,Three teenage girls are idling in the room,Some teenage girls are dancing for the camera,2.0866146087646484,3.0999999046325684,1.01338529586792,0,0,True,8,8
3025,Some children are jumping off a trampoline,Some children are jumping on a trampoline,4.729852199554443,3.799999952316284,0.9298522472381592,1,0,False,7,7
3028,Some boys are playing on a trampoline,Some children are jumping on a trampoline,4.470389366149902,4.400000095367432,0.0703892707824707,1,0,False,7,7
3030,A few children are jumping on a trampoline,Two boy are playing on a trampoline,4.608913421630859,4.099999904632568,0.508913516998291,1,0,False,8,7
3032,Two boy are playing on a trampoline,Some children are jumping on a trampoline,4.511054039001465,4.300000190734863,0.21105384826660156,1,0,False,7,7
3045,A man is jumping onto a low wall,A man is jumping off a low wall,4.702491760253906,3.4000000953674316,1.3024916648864746,1,2,False,8,8
3052,There is no man pouring oil into a pan,A man is pouring oil into a pan,3.893320083618164,3.200000047683716,0.6933200359344482,2,2,True,9,8
3076,A person is ruffling the fur of a cat,A person is brushing a cat,4.286876678466797,3.799999952316284,0.4868767261505127,1,0,False,9,6
3083,The woman is chopping garlic,The woman is not chopping garlic,3.855764865875244,3.0,0.8557648658752441,2,2,True,5,6
3086,The woman is chopping garlic,Broccoli is being chopped by a woman,4.671602725982666,3.0,1.671602725982666,1,0,False,5,7
3088,A woman is chopping broccoli,The woman is chopping garlic,3.4660816192626953,2.799999952316284,0.6660816669464111,0,0,True,5,5
3089,Some women are cheerfully dancing,Some women are dancing,4.6935858726501465,4.099999904632568,0.5935859680175781,1,1,True,5,4
3095,Some women are cheerfully dancing,Three men are dancing,3.67567777633667,2.9000000953674316,0.7756776809692383,0,0,True,5,4
3099,There is no man sitting on the floor and playing a guitar,A man is sitting on the floor and is playing a guitar,3.905524253845215,3.0999999046325684,0.8055243492126465,2,2,True,12,12
3112,The man is fasting,The man is eating,4.6369709968566895,3.200000047683716,1.4369709491729736,1,2,False,4,4
3116,There is no man eating some food,The man is eating,3.8583269119262695,3.299999952316284,0.5583269596099854,2,2,True,7,4
3119,A woman is applying cosmetics to her eyelid,A woman is removing cosmetics from her eyelid,3.7386679649353027,3.5,0.23866796493530273,0,2,False,8,8
3124,A woman is carefully applying cosmetics to her eyelid,A woman is using an eye pencil and is applying eye liner to her eyelid,4.533872127532959,4.300000190734863,0.2338719367980957,1,0,False,9,15
3131,A baby is crawling happily,A baby is sneezing and frightening another baby,2.870483636856079,2.299999952316284,0.5704836845397949,0,0,True,5,8
3135,A baby is crawling happily,A baby is sneezing and scaring another baby,3.0949158668518066,2.5,0.5949158668518066,0,0,True,5,8
3138,A gloved person is kicking at the hand of a monkey,A monkey is kicking at the gloved hand of a person,4.684516906738281,3.0999999046325684,1.584517002105713,1,0,False,11,11
3142,A monkey is kicking at the gloved hand of a person,The monkey isn't practicing martial arts,2.66666841506958,3.200000047683716,0.5333316326141357,0,0,True,11,6
3144,There is no monkey kicking at the gloved hand of a person,The monkey is practicing martial arts,2.643498420715332,3.4000000953674316,0.7565016746520996,0,0,True,12,6
3146,The monkey is practicing martial arts,A monkey is kicking at the gloved hand of a person,2.984250545501709,3.799999952316284,0.8157494068145752,0,0,True,6,11
3148,A man is missing the soccer ball,A man is kicking a soccer ball,3.4728660583496094,4.300000190734863,0.8271341323852539,0,0,True,7,7
3155,A man is performing tricks with a soccer ball,A man is kicking a soccer ball,3.819746494293213,4.199999809265137,0.38025331497192383,0,1,False,9,7
3160,The man is cutting the tape on the box,A man is taping a cut box,4.31837272644043,3.4000000953674316,0.918372631072998,1,0,False,9,7
3163,A man is taping a cut box,A man is cutting a box,4.581036567687988,3.4000000953674316,1.1810364723205566,1,0,False,7,6
3172,There is no young boy playing a wind instrument,A kid is playing an instrument,3.8957738876342773,3.5999999046325684,0.295773983001709,2,0,False,9,6
3173,A young boy is playing a wind instrument,A kid is practicing with an instrument,4.496469497680664,4.0,0.49646949768066406,1,0,False,8,7
3179,The man is hiking in the woods,The man is not hiking in the woods,3.866453170776367,4.400000095367432,0.5335469245910645,2,2,True,7,8
3190,A man is slicing a tomato,A woman is putting away a carrot,1.1038854122161865,1.7000000476837158,0.5961146354675293,0,0,True,6,7
3207,A woman is squeezing a lemon,The woman is squeezing juice out of a lemon,4.29854154586792,4.900000095367432,0.6014585494995117,1,1,True,6,9
3215,The kitten is not playing with a toy,The kitten is playing with a toy,3.7934675216674805,2.4000000953674316,1.3934674263000488,2,2,True,8,7
3216,A kitten is playing with a blue rope toy,The little cat is playing with a toy,3.6917457580566406,4.599999904632568,0.9082541465759277,0,1,False,9,8
3226,A man is being stopped on a rope bridge,A boy is walking across a bridge,3.1502795219421387,2.0999999046325684,1.0502796173095703,0,0,True,9,7
3231,There is no boy hanging a fishing rod and running in front of a fish,A boy is hanging a fishing rod and running in front of a fish ,3.9050772190093994,3.4000000953674316,0.5050771236419678,2,2,True,15,14
3233,A boy is running away from the fishing line,A boy is running towards the fishing line,3.8002915382385254,4.0,0.1997084617614746,0,2,False,9,8
3234,A boy is hanging a fishing rod and running in front of a fish ,A young man is running away from the fishing line,3.3299782276153564,2.700000047683716,0.6299781799316406,0,0,True,14,10
3236,A boy is hanging a rod for fishing and running in front of a fish,A boy is running away from the fishing line,3.5726819038391113,2.700000047683716,0.8726818561553955,0,0,True,15,9
3240,A squirrel is running in circles,The squirrel is not running in circles,3.8777496814727783,3.200000047683716,0.6777496337890625,2,2,True,6,7
3244,An animal is resting,A squirrel is running in circles,1.0743989944458008,1.7000000476837158,0.625601053237915,0,0,True,4,6
3246,The squirrel is not running in circles,An animal is running in circles,3.8470239639282227,3.5,0.34702396392822266,2,0,False,7,6
3267,There is no person kicking a soccer ball between somebody's feet,A person is kicking a soccer ball between their feet,3.890453577041626,3.200000047683716,0.6904535293579102,2,0,False,11,10
3269,The soccer player is not kicking the ball between somebody's legs,The soccer player is kicking the ball between somebody's legs,3.8178870677948,3.200000047683716,0.617887020111084,2,2,True,11,10
